Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-10-12,0.005061355626263309,0.002976011237836085,-0.021057157059123366,-0.026172893448869305,0.017675678225473,-0.006338366061961698,0.004431754849536507,0.005077612216123795,-0.008332266741018834,0.0037927633547389927,0.03549198814465271,-0.0015178551045100797,-0.02432806698769241,-0.0044411501886759686,-0.007470786161143272,-0.010114013256902421,-0.006884408840051814,-0.007949915540851227,0.0,-0.011802160814536777,-0.004757491026616378,0.012051662682459163,-0.0076854173892461075,-0.0021622777266360194,0.00891377241962199,-0.0030767389481380913,-0.005656403635747154,0.003540723086768338,-0.011292539815590974,0.0008069449779930515,-0.018183646316266455,-0.0320657558685945,-0.005892740753844494,-0.012576086929504848,-0.020474127528764208,-0.010711658920212974,-0.020408151179787115,-0.013387743291349397,-0.0015980264056366655,-0.017040357145827856,-0.002598685942809653,-0.02130405343749875,-0.009950666585633594,-0.01124164620049728,-0.01012706883519432,-0.01687643138401629,-0.018463110084685708,-0.013893726472597678,-0.0010844652456862836,0.0033790532483466418,0.0009605290041863057,-0.0023263170036113,-0.05024673360512821,-0.01675651473169637,-0.002535314507384756,0.00862408641148904,-0.005748308289671322,-0.03143298300512065,0.00022517150230072502,-0.01885073252499192,-0.029570673230785105,-0.02195071855695163,-0.005887066037377875,-0.011164768289413707,-0.015156654158834049,-0.007518758047452834,0.0012565082152200535,-0.013814948889974366,-0.0037903656612037206,-0.010085914558535136,-0.012925916332146126,0.0060820691395431226,0.002969786894066573,-0.004834009268641748,-0.027917974327503203,-0.005738542182674333,0.0022376776135282217,-0.013741298711154926,-0.029533324635797276,0.003059920999703092,-0.0001363770633736605,-0.005763892782742697,-0.007705670463077352,-0.020864316926526016,-0.009046392560293826,-0.021665720788388687,0.016607108655804614,-0.020441321256903233,-0.013834542054263044,-0.015665976919941982,-0.014809712294705624,0.002690298798610602,-0.007112837961974594,0.0005152635763356894,-0.007689918446085686,0.004667295510478731,-0.017482527431396,0.0012598776929289013,0.004550442747861094,-0.0001877364509197399,-0.0039800202698067055
2023-10-13,-0.010292809460167862,-0.0022927100842128345,0.007539630189271174,-0.00831248276319474,-0.01942353880661507,-0.000817716090222409,-0.03401052069582822,-0.0032977533923004287,0.016561198389595688,-0.019194502454286222,-0.024756977370355537,-0.0011898565874235434,-0.03340302816367213,-0.005204455656007245,-0.032443418521961864,-0.013376903908441595,0.003732692196321885,-0.0016490404391014124,-0.0024078462452788996,-0.0061939167599087686,0.0035516359093628047,0.01793418422969717,-0.002050065492181341,-0.01764526111292075,0.030963603702112596,0.005427604309504064,-0.005299456000610436,-0.0014855053329414503,0.008742253963732294,0.017552538061571754,-0.004237763271195183,-0.00028642382519605825,0.0,-0.01034832227697191,0.007383919464277744,-0.013430504970769364,-0.015833271944982408,-0.0365021144500568,0.023757353824972682,-0.017515540639665317,0.011594577395170669,-0.021767859319995586,-0.012188927005673311,-0.01158530692538351,-0.0017749674465559195,-0.003753970762896741,-0.0020659456041235424,-0.01968282108888242,-0.023615674101718165,-0.01906472792009961,0.0033262460709542196,0.015019706011150324,0.02012333994489346,0.0015148466072432143,0.00047653873241015887,-0.002129496536329434,0.015939525336983618,-0.00584054402125278,-0.004676111557992635,0.008611355880312699,0.00802746056464354,0.009398057410247684,-0.006722120818703159,-0.029213926210382102,-0.003819362416935146,0.009943142234219327,0.004054504197393616,-0.00025705983620583073,-0.01035743490844343,0.028113286208531818,-0.015282445583324256,0.006649854855344195,-0.03161153860784871,-0.007881876115697906,0.012145914600785845,-0.024605071728471373,0.009558925422746833,0.004245216239937122,-0.010735507890172191,-0.025121218814661006,-0.0006820856367316663,0.0006563526115996865,-0.0034944299383218302,0.012937615027438731,-0.002980890406113379,-0.006228330972279927,0.010649901137226303,0.0006009882890349871,0.0037552089875556582,-0.02993780718577166,-0.014516038062043268,0.026372856223860097,-0.0011539412856740316,-0.001930852767269231,-0.0027898414952272077,0.003758853442653809,-0.0077644628654006675,0.030699431839927183,0.005536304860376706,0.03193397674741716,-0.006695385735521642
2023-10-16,-0.0007268668424927904,-0.004933753925682405,0.014416300234742607,0.01162916606396136,0.0036080990478799535,0.024881323609558192,0.013036471541754802,0.009785348923298187,0.013296463165529904,0.021265196921155027,0.021954672978518497,0.01118460894797324,0.0001081013102373074,0.008594872338916648,0.005555720872141512,0.012411219665981577,0.012395965763178474,0.0033035285303411044,-0.011585829102490508,0.01063657903255888,0.01152986693976965,0.01691328813181303,0.010043300899365004,0.020483292638493023,0.0036039929719391406,0.009526432671338458,0.01925805787058721,0.007253024346037806,-0.0006989176581541079,0.008167663104508005,0.02595504044615371,0.004870307432669474,0.016123305183209258,0.009250076572530741,0.008795683736191773,0.016779114710042675,0.01016080363294014,0.019436634996623958,-0.0006994459132950714,-0.0021941885905357728,0.01996133794969146,0.013486211828459771,0.013782750700076063,0.012667558224363606,0.016456507038677515,0.018532537200012023,0.014545617274509093,0.005416820691409807,0.01640258661440419,0.014726558279504864,0.004335379556136942,-0.0010137106931118467,0.00477257961344546,0.010209842045891149,0.0035724611288121544,0.012212719522681326,-0.0014736584973774614,0.01277148249296478,0.00786373030028531,0.0065643107628825526,0.01771487448394482,-0.0029182356901441553,0.02078633290906806,0.02052805577149197,0.014208368351776413,0.004922527258079068,0.0012497885080449134,0.012083889933637959,0.014981823705880748,-0.0020188098311644254,0.014451233564669153,0.02131917925750182,0.013946186259324644,0.004249300677100054,0.006749980308501158,0.03612587726543737,0.009537810313834827,0.009321537354894271,0.022421524663677195,0.017025573949288386,0.009965934724652348,0.023721009994400966,0.04656142700854904,0.014274995829543835,0.012146073388471068,0.0034817917524625486,-0.005268908844815012,0.011784221815635876,0.01108209333284016,0.01115006015531006,0.01014722806872026,-0.0025396980024748883,0.014825508602969828,0.010123718687506056,0.01398823242740721,0.010098056077851636,0.01891099619803338,0.016845749299488233,0.008634093504723994,0.0007279887921900485,0.01015014875822029
2023-10-17,-0.008784845636558791,0.013244434790278037,-0.0004341615128101717,0.009530434641317642,0.016977224800971413,0.009103954013178539,-0.012399020347321654,-0.008575164738572671,-0.013417671331471315,-0.008147882355257097,-0.020131335240466952,0.010471898934052648,0.0036230652369573235,0.02334206458208743,0.0040216063945166525,0.0010227548673704678,0.003498309168093572,-0.002426122263340713,0.006105021760652862,0.006868790200688757,-0.0038948607849165207,-0.0009700713884205348,0.002485836795232954,0.00916100906385986,0.001197016949971319,0.0036699228355467906,0.006282017086657321,-0.004061993528068242,0.007273849878907557,0.013240661312539759,0.0014850166773916484,0.007080096913663736,0.005716893122215572,0.010759130765839453,-0.005589020579006565,-0.003943798137398868,0.009220412446735882,0.0018986123401500965,-0.006587918370088652,0.008063138097986311,0.016161622445363344,0.008982062240896704,0.0035588928334151504,0.004457229587462086,-0.015999223764902593,-0.004675043063367967,0.0004833459865827283,0.007973486569213817,-0.013676161738042425,-0.003919430102512722,-0.009141108132089903,-0.002164312326267015,-0.0022166632216401583,0.011978295874305767,0.0048781950498568705,-0.01350862550636256,0.0016348893654918317,-0.0005044423907697437,0.001520473715705739,0.004801142133999292,0.014691871834729087,0.014773499934864098,0.00931340675716652,0.008874409506118619,0.006782351874953463,0.007464389543063055,0.00028802958808382684,0.020322544308821522,-0.0017436114967588345,-0.0038618019015418392,-0.014134488110391752,0.00950613094587216,-0.04679469338835818,0.003035656172937884,-0.004407889583186386,-0.015629710747974812,0.0013007273428553567,0.002899357910585154,0.002807014866879065,0.015292715704507742,-0.0012167028214788989,0.005659345905623114,-0.0005584332248802504,-0.00577783033256174,0.016800666118202523,0.01179750915938338,0.01050356816916076,-0.00771696325814808,-0.0032811852654782703,0.0036626021631882555,-0.000259166567533331,-0.0025650522684681487,0.0024189551288409383,0.003383312044733522,0.0695892309778674,0.004706845534841131,0.00831994071005493,0.007923149387147443,0.0013026726805738242,0.013096945055105724,-0.0020398307666095183
2023-10-18,-0.007394845267363115,0.0006704922753437703,0.03711746598315857,-0.014533747942345854,-0.003963705175657695,-0.009180168719314152,-0.028248061993003337,-0.002953447495424144,-0.024743836278061426,-0.025405007278304192,0.002973782640306233,-0.01852459357432157,0.0004848940459647455,-0.01122391641554743,-0.04302971049718507,-0.030514012984631966,-0.009063965383216188,-0.013028749556006747,-0.0177183866968752,-0.04925730130057726,-0.009631495586519545,0.013734551936745332,-0.0076645396258240295,-0.021521866598987804,0.009006821857211245,0.0005220916962558331,-0.023875246844837772,-0.003151605062897689,-0.012776169823163541,0.007935934423529911,-0.022729549412017436,-0.03368876185281866,-0.017633385090757514,-0.012812968717123452,-0.00865566954120478,-0.023653324455147784,-0.024086399898639033,-0.017820479802089895,-0.006051233987564242,-0.022268686737181853,-0.010064714147010823,-0.0280250495862866,-0.012128517236908665,-0.01259668058269292,-0.02392045428499978,-0.01926054687637102,-0.015296374191226203,-0.0024941747891438215,-0.01164732598196938,-0.021084646280374653,-0.02152605790772666,-0.010980689253197506,0.00698192201191894,-0.00036986817977224806,-0.025427046551247057,-0.0017589632507705177,0.011198397879664368,-0.023668899204893123,-0.02130580711247343,0.01947127207018795,0.00960029066726209,-0.0015108214509346185,-0.013450148105655035,-0.021697479877584858,-0.02374368428059015,-0.0016206109976966143,-0.020927255879693907,-0.06784510692517987,-0.00587263079608813,-0.01716806617824773,-0.026790730761816484,0.0073779121308399365,-0.03964688308755837,-0.007244983418234097,0.01035114910626822,-0.04091606622075805,0.02577599288472121,-0.001927460658538327,-0.02379287288282128,-0.01087340427747352,0.004736688191164129,-0.004565802076420655,-0.03445713995155997,-0.007599606358177358,-0.01452572714271494,-0.01783274741267382,-0.020877698657461807,-0.03612005745154856,-0.021573178029805407,-0.04775363208267347,-0.015817673561360435,-0.0010993474810959691,-0.02564587096297677,-0.021376564918260232,-0.043565462505601116,-0.015464307728218829,-0.014598491604342012,-0.010719329281335122,0.0007433954316891089,0.01400471488875299,-0.012759734099385911
2023-10-19,-0.0021609975952145977,-0.025187535758937063,-0.0012556009991714356,-0.002732213383762505,-0.0038181026071586466,-0.022843430467030745,0.0022511829407421136,-0.010508477568598962,-0.020579864272582626,0.002107149015711185,-0.021645234880654174,-0.012604696057379239,-0.015617475993025098,-0.012815770985818653,-0.022819284453041377,0.009437403997753835,-0.006508283673868465,-0.006541731615776314,-0.01013085171769501,-0.024419443358657533,-0.027770369387122962,0.001642333159350029,-0.02158108662382341,-0.03367042160209677,-0.0016588415507429177,-0.015679207368915482,0.01703846260328734,-0.00836897567403383,0.001773522116588655,0.0010657888999143772,-0.0022499830240413354,0.01220705342474071,-0.016887092597052233,-0.01257987692252538,-0.004649079269893885,-0.005976556116986109,-0.01872341198676919,-0.0013135111361177731,-0.007756183092996971,-0.005763741298668412,-0.015438484006483066,-0.005088224653216344,-0.002153974529440661,-0.0015222284830692656,-0.009173314252962195,-0.011955707696301832,-0.006540536536237873,-0.014003011277439636,0.0008418648874326529,-0.011186509738180916,-0.002684446893603143,-0.0042493362219026,-0.008824482381243892,0.005550368740403044,-0.0033926119232392526,-0.027073329983201333,0.006972096835126118,-0.015507076610984716,-0.013580393300829496,0.009178604829959136,0.0009352346784994303,-0.004814255369057885,-0.018389319936789827,-0.013124300176866055,-0.015158416764199045,-0.011827439420232233,-0.015295652521132297,-0.026175251475030192,0.0036656065646993863,-0.015965449153423128,0.16054763621220602,-0.006938346799384765,-0.0022512945735073675,0.0008312685977800438,-0.009072489611478884,-0.0070040827980125675,-0.005627501741253815,-0.026606490039889685,-0.017741897442751342,0.002703195670227032,-0.00471435774848783,0.007146652811865106,0.0011575201941513846,-0.002402203251300028,-0.018885370558055836,0.06564258245572141,-0.016786169722354027,0.005157600178328892,-0.013243755414742209,-0.09300310180733784,-0.005796263285798187,-0.008264063489942464,0.02141616868066043,-0.011442130994326227,-0.018579507008274376,-0.01541243791837621,0.017069232563011072,-0.008427742233738322,-0.0047666610016435795,0.0006198142629603165,-0.0062257560910446985
2023-10-20,-0.014704101355357713,0.004878878536162645,0.014040148862317414,-0.019607997676895916,-0.026595113760817357,-0.026974007178462656,-0.005761757407162227,-0.006379048435552703,0.004139764835022319,-0.02515573116103942,-0.016362753420976706,-0.05380301267065424,-0.015044587236760054,-0.02410973313065179,-0.010254215298615366,-0.012337114023979412,-0.00035421111748923373,-0.008267933267196548,-0.009486046024397066,-0.009499550343032181,-0.01427031291527836,0.007701773136580714,-0.004875790238110356,-0.026644998210703208,-0.018357350824187435,-0.022452900942514953,-0.022033429813261618,-0.007314384762168724,-0.022093137396165807,-0.013424115853855723,-0.016309631562512306,-0.007091222488971982,-0.007207138139816327,-0.009302369716738035,-0.008544164678140675,-0.01792992150364814,0.009540378530409344,-0.010974656969578112,-0.012649662540460183,-0.008134676343212077,-0.008159256761794853,0.011251238407425035,-0.01611742616015177,-0.015607834732604298,0.0028744391473121134,-0.0012552904229693462,-0.005211971123615822,-0.006158948584208845,-0.021026200358187475,-0.028206073388276076,0.004464105268377594,-0.016105758762018585,-0.004451459283399406,0.004047808467501968,-0.01021231533588518,-0.010426531891055135,-0.011153655975572607,0.00020998055565280005,-0.00892049682874263,-0.001045084361278481,-0.0017130659062676301,0.004837544543851102,-0.029069808051744084,-0.013298838120361256,-0.005858077301990949,0.0023467693631655795,0.02230415667949126,0.002879856939042469,-0.014034686084168913,-0.008207651590901088,-0.0020160728295866015,-0.003687599483355286,-0.016959288372434878,-0.05990398881385428,-0.003487619836404998,-0.017313239504756495,-0.001349091760286747,0.02016969149616732,-0.02590771662221758,-0.023813761589699722,-0.01813501977913834,-0.0024357855224904634,-0.01984594082371849,-0.01068628732522281,-0.0032862950377428035,0.00786359695485217,0.004337426210430317,-0.011305763315740514,-0.006166552772105649,-0.036890623300491754,-0.02073675856282886,-0.008652523469103057,0.004801886501484498,-0.000657350879149643,-0.05557261362027954,-0.0018390803688731472,-0.0003166340390804434,-0.02209804300213125,-0.012502325739776388,-0.01716511682281341,-0.01253448296741222
2023-10-23,0.0006940623080560204,-0.010257682689149172,-0.010332673873950649,-0.006935805689695207,-0.0010168012529265802,-0.009072592653877054,-0.017679947603646218,-0.020623584270182627,-0.004997209497572763,0.011104892625885654,0.010062881894590037,0.021332213805768774,0.005498808765176166,-0.028126233985067417,0.022817689074532188,-0.00016260048368810232,-0.008147258100304255,0.00291791528931995,-0.019909141184699997,-0.007544155172576783,0.0014430236843827604,-0.017879039489712145,0.0018665797062997758,0.0016623597745932805,-0.021924852658532057,-0.0011574236028182305,-0.008491542461323331,-0.013791691586905186,-0.000868986650366721,-0.03686402132908029,-0.005011397006586038,-0.008647913800319262,0.00544457028319667,-0.015309292943208042,-0.008043049109478395,-0.014321582114043108,-0.013745661022152245,-0.011013164267946074,-0.007363620262425874,0.005750362756317351,-0.0030849172449141093,-0.014834807005517314,0.00848330639092687,0.006637087280247256,-0.002766214250214949,-0.004678556270922618,-0.004412060057343292,-0.005686858811973172,-0.030641471679185517,-0.005485307415638463,-0.010522720804871266,-0.0136411669796217,-0.006068384972431673,-0.008979141397242318,-0.0025384647523504222,-0.013666482824282178,0.00448020077752731,-0.011128603536571635,-0.001925038863683337,-0.013017739945501261,-0.0017160665395330454,-0.0042641725528421714,-0.02711244742583785,0.01736602322828329,-0.010976253333234376,-0.013579901010260964,0.006623112148726351,-0.01955430804292857,0.008112152469535339,-0.008468052875687526,0.014664816959602422,0.0013635858272620371,0.038369651243325587,0.017771372149559816,0.0004999329849864065,0.006198989524619947,0.0006754043183201386,-0.01771820463812057,0.0011238316908961377,0.0002761100361947655,0.007994464353323849,0.00010604966985461317,-0.030273162317211,-0.004564232711079974,-0.008855429503071832,-0.027958356604856682,-0.012956009647923206,-0.0054914732848305725,0.005474977079748866,0.0004245310418349302,-0.010080383774610846,-0.010359958440241623,-0.016939491496496872,-0.02500683926351699,0.010669243632669634,-0.007927032768242248,-0.005701604557417084,-0.01961755874413018,0.014172314727389557,-0.014674048643897541,0.0001456918979361177
2023-10-24,0.0025432187887921565,0.010916857575525407,-0.010127434425526327,0.003898886118146594,-0.0015728347517194319,0.015089761251399603,0.016598300142556255,0.011206573830145894,0.024734763120950243,0.015802781594350668,0.02190858356485159,-0.0011757066895350388,0.00734685875282004,-0.003910905934531028,0.005614447401609768,-0.0038065087837888534,0.0021427676368088733,0.005314121138768391,0.0010285611223477265,0.009016703019369077,0.002114959642422143,0.012229066656350707,0.012109980489587668,-0.01305604505967528,-0.011455445322007929,-0.0008148027588488205,0.010990030700855469,0.01551709853098382,-0.000289760531067107,-0.025080787834655838,0.0008037876178537129,-0.03533442521982966,-0.0064981974846862744,0.02072974838155628,0.016564340627678975,0.006432902880165958,-0.007839752551067836,0.01559020510810849,-0.0009005466360134662,0.06495452367010013,0.007607265236968974,-0.022587189584857503,0.016098566044851603,0.016922939344441668,-0.00013375491759959335,-0.006173989285007231,0.005207179538927242,0.010338787512134795,0.02186121185150003,0.003551365551400787,-0.0010568487794355708,0.0012058642921233265,0.018958897187833612,0.028845992508605978,0.005007771967126873,0.027364914625061187,-0.011789526963380648,-0.005553152396189698,0.008444699168642211,0.009892062021845893,0.024378795924615337,-0.005939967041104444,0.012309827897134307,-0.004649662970350854,0.052803907721069576,0.009731763408719729,-0.0030963053257133666,-0.0019525354494972502,0.003674118401959525,0.06987573190441454,0.016935440739497043,0.02305222389732897,0.016009171183829274,-0.00443768048611104,0.013180962070960645,-0.013294467319738268,0.011812336883938013,-0.0009899558884703952,0.014780185299363202,0.006718208749089349,0.07178999890930982,0.004458627466709553,0.010135834258916399,0.01558916698603885,0.007223692371288726,0.038795929891646486,0.011729652306558869,-0.007687102374263621,0.024175818716698716,0.02093550737020089,0.00410059727902623,0.006576155475413126,-0.01116676500525371,0.007829462435891665,0.004158653938301171,0.013475564234765036,0.09270456958372786,-0.005066016106507143,0.013912243686424741,-0.009684867362920069,0.007970626023404037
2023-10-25,-0.013491448104050674,-0.00717664556276465,-0.013078847764592227,-0.011516764033421611,-0.034138896496225035,0.018206148992824023,-0.05517852573410509,-0.014341725868239341,-0.007964254944601623,-0.055771610960691276,-0.03572764053977129,-0.006231876263602887,-0.025389366458192897,0.0031410243334126786,-0.007917827626590879,-0.006058179375264872,0.008731414145604965,-0.005108853206693298,-0.008219828258529516,-0.01847326324536802,-0.017278124718219545,0.007825374643598115,-0.016336916674148383,-0.002578384921581245,0.003834911388811424,-0.0033523749598906027,-0.035060240792056274,-0.01150719974605785,-0.00637980626170187,-0.004979209147831232,-0.004443522124918053,-0.021286402234887314,-0.023861424519341146,-0.03452479730401059,0.004443761823006875,-0.021049112815567983,0.01316953020074374,-0.02677092555964511,0.040343319251627374,-0.021299056297989782,0.0030708973599333778,0.015756325641848035,-0.09598917428132026,-0.09509392224280111,-0.00808862037888669,-0.008400740753002567,-0.018571696380516922,-0.005152817165040791,-0.050881660387513405,-0.04505549089669614,0.00224824522083944,-0.005454437803682932,0.011668259464541864,0.008626856668552785,-0.00784182341820383,-0.010077138694751908,0.015400412513732142,-0.0008055139634943753,-0.0015506906551034927,0.00295413988115123,0.0021357662006811218,-0.007781998378161181,-0.004222256414572856,-0.04165727310458811,-0.008100409537552533,0.0065821778336883074,0.005823566135353397,-0.0022357547391926857,0.030678070037015948,0.024310640032730202,-0.005994273851238852,-0.015592331135084847,-0.04314875791029105,-0.017151116064012206,0.0009864621194277667,0.009858699213078248,0.004669794677596206,-0.00880769881179555,-0.05070058840156244,-0.04214279387644615,0.0003827669372864495,-0.006552520406850948,-0.009231530695130274,0.002407866000200931,-0.009342300751662758,-0.02189305455601165,0.015458289931103986,-0.054728814108203294,-0.0005670720320382072,-0.018935922882932887,-0.03491706122693605,0.009923894501569164,-0.0010708775502985546,-0.01600576798490938,-0.003185667334636655,0.009375696863630933,-0.017784323066754038,-0.0063644372748465905,-0.0030014917938548935,0.0018452636164860703,-0.015197340805975568
2023-10-26,-0.024605648453714046,-0.00041299929714988526,0.004381907023567333,-0.00218661154669475,-0.01316342088256317,-0.0018043768889191014,-0.024880277434846,-0.009002053780166386,0.08108441394625254,-0.01499299533713827,-0.026929380289256843,-0.0012541912171970537,0.007652060108280567,0.022309214620554796,-0.02496697813432358,-0.0026451715283691835,-0.06429954871709631,-0.0021964685300718267,0.018906953034547813,-0.010247489206906324,-0.028367165930189064,-0.004495252314624776,-0.0842105592115634,0.00606951125052646,-0.01744039892648286,-0.004345640606280732,-0.004110381183820011,-0.019656601432559984,-0.008025555957125952,-0.007185498621848252,-0.006372533547616577,0.005346452865817586,-0.010050830944197231,0.010096842624212732,0.011911605073633869,-0.002589151970861181,-0.016464496383834848,-0.03095116493220207,-0.007631888137396903,-0.021582765531512504,0.0014032193757407274,-0.015856634419058158,-0.025499305165444075,-0.0265106491775976,0.0007749882472150027,-0.010429449571144223,-0.011398683237041518,0.048730563729132426,-0.009442719026743873,-0.007411525910468786,-0.016955872248774595,0.0025640229589216634,-0.00685780332945618,-0.0060583573105505995,0.01630166412112599,-0.03130663840103265,-0.0038419929583775048,-0.007308278431838455,-0.056224298423843244,-0.008526051685806668,-0.0006089524220651565,-0.014425789354664098,0.010854754365856811,-0.03732508878409935,-0.00827834604295341,-0.08313889022451659,0.01852748519228764,0.009383656913379168,-0.03751432815371991,0.019659923090042053,-0.018747699586816102,-0.03399647529188632,-0.034778057869355505,-0.010154775179994413,-0.0057899595153471095,0.013992935447278976,-0.005311953432089567,-0.0035543319429979237,0.005049491416931451,0.008016784925084508,0.009437503749460063,-0.014148943154352,0.04172584641248056,0.008256992318758982,0.012764202695793259,-0.004608226109298785,0.004621226298190173,0.01611350009362944,0.013263270936930027,-0.031352997455599385,0.015657110880148428,-0.0034892110965701884,-0.01452090077502255,-0.05934804901389268,0.015340326881596367,-0.023517001664744352,0.023152411320266353,0.015885222749902228,-0.006082625970452726,-0.009117014913379351,-0.01660066772013813
2023-10-27,0.007969429040203924,-0.04318186819040282,-0.012023960980812043,-0.006848360922922736,-0.011977976644571453,-0.02169275100063872,0.029465166971098578,-0.03018044176964918,-0.01753678209276588,0.06832816082460003,0.01404300025787264,-0.014162030572956619,0.0033503049627829906,-0.03637059928381414,0.0012652209568717598,-0.014808731634868066,-0.03681337649748051,-0.013237780100407659,-0.027961371545288993,-0.015963326173434322,-0.0964513669312077,-0.01765183459725006,0.012515914377262849,0.09194502136971483,-0.004310683992197473,-0.008345319080087399,0.0016305863925734077,0.0036987938568999734,-0.02486017561619891,-0.06720509451085044,-0.02270405069438164,-0.029946290534270337,-0.0056405293833595715,0.0018741226202674266,-0.01872192514958171,-0.006433461732495482,-0.12246691860063785,0.00399256104430612,-0.009561423019727622,-0.022518305732077804,-0.02394905763653077,-0.04658491902098427,-0.0003240418414226509,-0.0008995555700109792,-0.023839014708386896,-0.005539713013677949,0.005339089574061484,-0.00862527480912123,0.09286594802334913,0.00014592828703618999,-0.0228187214730039,-0.036018620373750476,-0.013182775442743266,-0.009680863329243228,0.0005671261772073333,-0.013853119170041395,-0.005785110114830183,-0.006008753625950214,-0.0013988679743421883,-0.0002736621421151053,-0.009748639475393284,-0.013357991642792388,-0.02197976978380678,0.029061844168279283,-0.012746770173146293,0.001018870019434459,-0.025864560386540836,-0.023171756147379874,0.005855519381374519,-0.02310226349261324,-0.014050684709501882,-0.02039596013696643,0.004314809337073733,0.005876400747809152,-0.011089698975921602,-0.03369706849611209,-0.017623664697914432,-0.024969251069328458,-0.02628020503094808,0.007953027216387465,0.00012651339034408515,-0.007014193340584951,-0.02547154987820599,-0.009380578012346708,-0.016741763334378268,-0.019841354894678642,-0.03283119900651266,-0.019879243690165138,-0.02001957488897277,0.00748448962886572,-0.006180330650659149,-0.007002856638230082,-0.0025712009303389127,-0.024455547847569203,-0.035568160058920495,-0.008690737845308605,-0.029881215964931318,-0.022446413139060484,-0.0037090069625168587,-0.0190519135379148,-0.0022792797573943924
2023-10-30,0.012305081091796843,0.02130575961124892,0.0016155824041730327,0.009171162497018548,0.03703850961401023,0.024693451396189392,-0.0025925541761776527,0.006193220008616773,0.0037793507228855994,0.03890722509168976,0.0034471153695105894,0.013870245547197735,0.01480329248132084,0.02065949518035204,0.015326881207246235,0.015114955997181045,0.004507939440440589,0.017183721786695694,0.018043953364862197,0.015090522991690891,0.04784942955099125,0.029112411793118964,0.020433919825157743,0.028647461209098335,0.0028863201779836256,0.02182193114215525,0.013735553653958288,0.00019388760538729954,0.025946483511726903,0.012053944823576801,0.018413472980071344,-0.014796640792607785,0.017017479357720466,0.004780776273766163,0.004227109998834466,0.004771084333068387,-0.019076229690965674,0.034871569070934916,0.0030639034124246844,0.032534086688445374,0.01500913996198805,0.005143297094159616,0.0190437220837798,0.018744405191268854,0.037666512202606306,0.018158069047363723,0.015536665620396795,0.000771661207745078,0.004220513480892363,0.016641656325452336,0.009821332140913741,0.012749528392259846,0.005725235396623285,0.01647359847123564,0.02250820206914672,0.009781739485904328,0.00552563216134172,0.02232874596450074,0.022907104967643477,0.017164475089989528,0.014920927511035575,0.007777575430041539,0.019385772530339462,0.01998450391430384,0.022851802078442507,0.02417313638506835,-0.0013615210463733263,0.014953025792895147,0.022740388612337625,0.01706965693482121,0.030688394714162515,0.0389875971600564,0.016321008635978185,0.0065354229190361934,0.01666451294113047,0.014613035736657398,0.014270227739372476,0.021950323937186544,0.013097834002905095,0.012868721323219257,-0.007453309496575189,0.012279982016025537,0.012569815279992902,0.003907987117927503,0.007556959239301886,0.029689692926558875,0.013428973332875405,0.0062585817006985955,0.01121451122673034,-0.04794984223383958,-0.009307453941603261,0.010158975440688334,0.020225977877795565,0.02929614457518981,0.021866815628474923,0.016617917075806732,0.03528724358840596,0.0172857814074987,0.011478541369871476,0.0031264826994199524,0.014758800350802792
