Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-09-15,173.92764282226562,145.3009490966797,99.20024871826172,306.3149719238281,528.8900146484375,59.90592956542969,101.48999786376953,251.09889221191406,172.66160583496094,140.38999938964844,83.4212417602539,161.15036010742188,208.11000061035156,28.05682373046875,3137.568359375,679.980224609375,55.624332427978516,367.8599853515625,40.649208068847656,273.33111572265625,447.95001220703125,71.12165069580078,43.730106353759766,102.17469787597656,119.00321960449219,539.8402099609375,213.66148376464844,53.88421630859375,67.445556640625,157.96739196777344,404.6318359375,225.06631469726562,84.91026306152344,50.33518600463867,90.4000473022461,96.4535140991211,11.60421371459961,249.02151489257812,218.2901611328125,91.59233856201172,72.64845275878906,33.580623626708984,137.96119689941406,137.06060791015625,331.7146911621094,311.62347412109375,187.8982696533203,139.3165740966797,37.25687789916992,533.9522094726562,155.25222778320312,144.2748260498047,31.55031967163086,55.778717041015625,382.1336669921875,570.8723754882812,410.30657958984375,214.64959716796875,411.3309326171875,270.029052734375,69.75548553466797,78.42167663574219,63.114646911621094,299.40850830078125,80.40229797363281,39.922645568847656,104.74262237548828,84.2729263305664,327.1050720214844,66.159423828125,396.94000244140625,94.31908416748047,43.886722564697266,112.12353515625,174.4134979248047,31.680234909057617,148.80291748046875,89.7101821899414,64.20999908447266,110.82756805419922,73.51911926269531,93.27130126953125,57.10901641845703,67.88369750976562,110.3960189819336,14.073022842407227,118.2795639038086,514.1660766601562,139.25869750976562,274.3900146484375,156.6788787841797,479.3998107910156,208.73358154296875,151.3329315185547,33.07373809814453,238.7330780029297,31.016990661621094,41.474281311035156,54.14903259277344,111.82791137695312,2090.260009765625
2023-09-18,176.86935424804688,147.03936767578125,98.47872161865234,309.5983581542969,532.4199829101562,60.395511627197266,102.37000274658203,253.43917846679688,172.0769500732422,139.97999572753906,83.25667572021484,157.09576416015625,205.1199951171875,27.97899627685547,3135.761474609375,677.5232543945312,55.20029830932617,370.42999267578125,40.58258819580078,275.0837707519531,455.7300109863281,71.78262329101562,44.01945495605469,100.33583068847656,119.87958526611328,546.01123046875,214.0497589111328,53.95152282714844,67.28376007080078,158.6504669189453,403.3848876953125,223.7613067626953,84.3546371459961,49.90513229370117,90.19109344482422,97.18524932861328,11.355749130249023,244.3367156982422,218.56295776367188,92.44886016845703,72.6004638671875,32.97726058959961,138.6195831298828,137.86862182617188,332.47003173828125,307.60943603515625,189.2804718017578,138.45773315429688,37.36506652832031,530.9058227539062,156.2330780029297,144.5753631591797,31.522022247314453,56.12528991699219,381.68060302734375,566.5288696289062,415.9282531738281,212.40573120117188,414.130615234375,269.5340881347656,69.67790985107422,79.40950012207031,63.739540100097656,301.6417541503906,80.38638305664062,39.75756072998047,105.03487396240234,84.55888366699219,325.9560241699219,65.77388763427734,394.3999938964844,93.5842056274414,43.95269775390625,110.4501953125,173.96737670898438,31.280393600463867,149.3652801513672,90.80592346191406,62.939998626708984,110.4455337524414,72.91777801513672,93.78500366210938,56.755889892578125,67.75000762939453,108.34760284423828,13.943659782409668,114.71339416503906,506.3866882324219,138.15977478027344,265.2799987792969,156.8812255859375,478.7694091796875,208.56723022460938,149.39990234375,32.69736862182617,242.28826904296875,30.7783260345459,41.93778991699219,53.747772216796875,112.72867584228516,2092.199951171875
2023-09-19,177.9625701904297,146.6095428466797,98.1569595336914,311.0195617675781,541.6900024414062,61.06135177612305,101.61000061035156,254.55638122558594,169.99703979492188,137.6300048828125,83.1783218383789,156.8202362060547,204.47999572753906,27.87198257446289,3090.50732421875,671.7415161132812,55.24741744995117,370.4800109863281,40.620662689208984,273.84027099609375,449.67999267578125,71.17024993896484,44.10625457763672,99.46530151367188,118.60836791992188,547.5928955078125,214.7466583251953,53.6919059753418,68.51143646240234,158.63150024414062,391.45538330078125,225.0486602783203,81.29875183105469,49.456382751464844,89.12733459472656,96.41447448730469,11.558202743530273,245.01295471191406,217.12100219726562,92.1633529663086,72.74446105957031,33.59050750732422,138.48989868164062,137.6990203857422,331.0852355957031,305.0400085449219,190.14675903320312,139.82235717773438,35.742210388183594,525.1304321289062,155.97341918945312,144.39114379882812,32.01249313354492,56.009765625,383.8966369628906,570.1782836914062,411.5257568359375,212.1911163330078,410.5565185546875,269.9319763183594,69.33853912353516,79.24647521972656,63.79722595214844,304.1542663574219,79.74195098876953,39.49159622192383,104.58675384521484,84.36825561523438,325.5498352050781,65.14737701416016,396.20001220703125,92.71214294433594,43.5068359375,111.00141143798828,172.93936157226562,31.60584831237793,148.92897033691406,91.14307403564453,62.189998626708984,108.45702362060547,72.82078552246094,92.3602066040039,56.62836456298828,67.7118148803711,108.35710144042969,14.054543495178223,115.5112075805664,507.3940124511719,139.78854370117188,266.5,157.17990112304688,473.450439453125,207.21688842773438,148.9944305419922,32.546817779541016,241.19894409179688,30.65899658203125,41.73500442504883,53.734622955322266,112.4316177368164,2088.070068359375
2023-09-20,174.4047088623047,146.72418212890625,97.77669525146484,310.50006103515625,535.780029296875,61.02219009399414,100.33999633789062,261.4425354003906,170.04495239257812,135.2899932861328,81.7966079711914,154.73385620117188,202.3699951171875,27.774700164794922,3046.98046875,666.3984375,55.388763427734375,366.82000732421875,40.25899124145508,272.80230712890625,448.1700134277344,71.69512939453125,43.88442611694336,98.36001586914062,116.69190216064453,547.08837890625,212.08847045898438,53.364986419677734,67.95947265625,158.1476287841797,395.02935791015625,224.36973571777344,81.91389465332031,49.045021057128906,89.63072967529297,95.62420654296875,11.374154090881348,245.53240966796875,219.75160217285156,91.08477783203125,72.79246520996094,32.838783264160156,134.26026916503906,133.40965270996094,326.05926513671875,301.4040832519531,189.26100158691406,142.98104858398438,34.119346618652344,519.5733642578125,156.65618896484375,143.78036499023438,32.087947845458984,56.26006317138672,373.1020812988281,564.902587890625,413.1125793457031,209.66433715820312,407.56817626953125,269.0294189453125,69.4645767211914,78.14356231689453,63.537654876708984,298.77044677734375,78.75541687011719,39.4732551574707,104.53804779052734,83.06234741210938,317.7441711425781,64.91604614257812,386.29998779296875,92.14385223388672,42.226226806640625,111.09986114501953,172.99757385253906,31.261798858642578,148.80291748046875,91.50830841064453,60.86000061035156,106.98768615722656,72.19033813476562,92.23419952392578,55.58858871459961,67.98873901367188,107.8829345703125,14.368715286254883,115.74190521240234,503.55419921875,139.39608764648438,262.5899963378906,156.17788696289062,484.7483825683594,208.40089416503906,148.6455535888672,32.37744903564453,239.51539611816406,30.842580795288086,41.397029876708984,53.908935546875,111.54044342041016,2063.080078125
2023-09-21,172.8543243408203,146.55221557617188,96.46039581298828,305.7955322265625,513.8800048828125,60.05280303955078,96.11000061035156,259.46820068359375,162.2908172607422,129.3300018310547,79.60931396484375,152.25389099121094,199.9499969482422,27.288278579711914,3014.57373046875,652.1145629882812,55.671451568603516,363.2799987792969,39.69746017456055,266.3595275878906,446.82000732421875,71.17024993896484,44.07732391357422,96.76568603515625,114.66952514648438,538.59814453125,207.68798828125,51.2880744934082,68.41627502441406,156.72450256347656,380.60589599609375,220.1108856201172,82.08256530761719,47.6800651550293,88.71893310546875,94.14118957519531,11.226914405822754,256.6368103027344,216.1759490966797,89.6096420288086,72.26443481445312,32.35411071777344,131.03819274902344,130.11781311035156,319.80340576171875,297.42877197265625,186.33116149902344,140.64303588867188,34.08000946044922,500.5008544921875,155.45419311523438,142.6557159423828,32.53125762939453,55.39364242553711,366.8183898925781,545.5547485351562,404.007568359375,205.4692840576172,400.4596252441406,263.2256774902344,68.56282806396484,77.8243637084961,62.19172668457031,294.84228515625,77.56204223632812,39.35402297973633,103.97303009033203,80.9081039428711,316.5158996582031,64.49195861816406,384.1499938964844,89.74324035644531,41.00459289550781,107.71379852294922,170.08807373046875,30.545808792114258,147.5133514404297,89.83192443847656,58.619998931884766,105.75343322753906,70.45421600341797,90.23753356933594,54.941184997558594,66.74737548828125,105.87244415283203,14.146946907043457,112.77169036865234,500.2629089355469,137.355224609375,255.6999969482422,154.53997802734375,493.62322998046875,206.85482788085938,146.56163024902344,31.47415542602539,234.31631469726562,30.55802345275879,40.86593246459961,53.25444030761719,109.96891784667969,2030.47998046875
2023-09-22,173.7090301513672,145.89317321777344,95.69985961914062,309.80419921875,512.9000244140625,60.29759979248047,96.19999694824219,257.8213195800781,159.3099365234375,129.1199951171875,81.64987182617188,150.64976501464844,197.7100067138672,26.88941192626953,3040.65576171875,643.6026611328125,55.5018424987793,360.1600036621094,38.945579528808594,267.3680725097656,445.2099914550781,70.42180633544922,43.691524505615234,96.12012481689453,114.7562026977539,542.0040893554688,205.5176239013672,51.50922775268555,67.71202850341797,157.75863647460938,373.9587707519531,218.99986267089844,80.61415100097656,46.978885650634766,88.64295196533203,94.7363510131836,11.438570976257324,255.89195251464844,212.72694396972656,88.22969055175781,72.01481628417969,32.22552490234375,130.928466796875,129.9282684326172,317.5276794433594,296.43011474609375,184.72511291503906,140.1945343017578,33.61774444580078,504.6686096191406,154.3386993408203,141.28868103027344,32.220001220703125,55.45140075683594,367.3206787109375,545.9612426757812,400.2436218261719,205.3522186279297,399.3278503417969,264.19622802734375,68.29133605957031,77.64058685302734,61.93214797973633,298.1822204589844,77.20402526855469,38.82209014892578,103.59309387207031,79.39250946044922,314.0196533203125,65.25340270996094,379.80999755859375,89.01817321777344,41.597412109375,107.32007598876953,169.9813995361328,30.39703369140625,146.97039794921875,88.9047622680664,57.880001068115234,105.47916412353516,69.42610931396484,90.79969024658203,54.09760284423828,66.24127197265625,105.9103775024414,13.971380233764648,108.23468780517578,501.4598083496094,136.72727966308594,244.8800048828125,154.45327758789062,498.50885009765625,204.7412872314453,145.0058135986328,31.40829086303711,232.8011474609375,30.54884147644043,39.81338119506836,53.3958625793457,110.14140319824219,2024.8699951171875
2023-09-25,174.9910430908203,147.71754455566406,95.0368423461914,310.686279296875,511.6000061035156,60.83613967895508,97.37999725341797,257.0122985839844,158.8402557373047,131.27000427246094,82.12357330322266,150.79737854003906,198.77999877929688,26.850500106811523,3075.773193359375,641.116455078125,55.74684143066406,361.7099914550781,39.04075622558594,268.5528259277344,440.0199890136719,70.1982421875,43.27679443359375,95.7386474609375,116.5956039428711,542.0330810546875,205.4280242919922,51.42268753051758,69.06340789794922,160.06411743164062,377.4148864746094,222.23587036132812,80.37602996826172,47.76420211791992,88.62395477294922,95.71200561523438,11.576606750488281,261.12567138671875,213.69149780273438,88.66619873046875,71.84199523925781,32.7003059387207,131.84620666503906,130.78614807128906,318.4476318359375,297.1669921875,186.7497100830078,139.7841796875,33.72593307495117,504.41058349609375,154.10791015625,141.9867401123047,32.37091064453125,54.873783111572266,370.88604736328125,547.69677734375,399.5179443359375,207.31314086914062,399.5959167480469,261.828125,67.59319305419922,77.35041809082031,62.53782272338867,299.92694091796875,75.41394805908203,38.60197830200195,103.10601043701172,79.1446762084961,314.544677734375,65.0317153930664,384.79998779296875,88.77320861816406,42.209228515625,106.60152435302734,169.06976318359375,30.66669464111328,146.07838439941406,87.77156066894531,58.86000061035156,108.1729507446289,69.8819580078125,89.88860321044922,54.29378128051758,66.16488647460938,106.33712768554688,13.915939331054688,107.90786743164062,504.3221740722656,137.3748321533203,246.99000549316406,155.021728515625,502.6260986328125,203.99761962890625,145.5055389404297,31.60588264465332,231.09780883789062,30.438690185546875,40.132041931152344,53.63266372680664,111.3775405883789,2034.0699462890625
2023-09-26,170.8965301513672,147.01071166992188,93.82779693603516,304.43316650390625,506.29998779296875,59.984256744384766,95.95999908447266,259.11187744140625,156.1469268798828,125.9800033569336,80.38043212890625,148.72085571289062,195.63999938964844,26.43217658996582,3038.710205078125,630.5570678710938,55.16260528564453,359.4200134277344,38.279361724853516,263.9018859863281,428.7200012207031,69.98442077636719,42.66917037963867,94.97572326660156,115.6999740600586,536.5411376953125,201.5950469970703,50.682315826416016,67.8833236694336,159.20074462890625,372.7412414550781,218.0123291015625,79.42354583740234,47.193912506103516,86.5439453125,93.27286529541016,11.438570976257324,256.18603515625,212.571044921875,87.24555969238281,72.51405334472656,31.90900230407715,129.13287353515625,128.25244140625,313.5863037109375,293.337158203125,182.88546752929688,136.6923065185547,33.27349853515625,499.32989501953125,152.91552734375,140.51304626464844,32.540687561035156,54.42131042480469,365.59710693359375,545.4357299804688,395.5024719238281,203.44979858398438,392.53704833984375,259.8288879394531,68.42707824707031,76.36383056640625,60.62466812133789,298.06256103515625,74.6899642944336,38.42772674560547,102.66764831542969,78.32492065429688,309.19561767578125,62.97869110107422,379.25,88.35186767578125,41.89832305908203,103.23515319824219,167.31439208984375,30.127376556396484,144.7791290283203,86.48946380615234,58.93000030517578,107.47746276855469,70.08564758300781,89.17135620117188,53.16572570800781,64.08320617675781,103.51109313964844,13.87897777557373,105.23564147949219,500.2629089355469,137.81639099121094,244.1199951171875,152.18914794921875,497.86859130859375,200.43589782714844,143.23304748535156,31.069551467895508,227.42376708984375,30.282642364501953,39.25331115722656,53.44519805908203,111.55004119873047,2003.6700439453125
2023-09-27,169.3759765625,146.26568603515625,93.14527130126953,308.128173828125,502.6000061035156,59.739463806152344,98.06999969482422,259.0540771484375,153.0605926513672,125.9800033569336,80.44149780273438,147.52023315429688,195.4600067138672,26.52945899963379,3060.63232421875,627.3103637695312,54.550106048583984,357.7799987792969,38.50777816772461,267.02532958984375,433.4200134277344,69.06100463867188,43.01637649536133,93.40093994140625,119.13592529296875,546.7972412109375,201.833984375,51.153465270996094,66.4082260131836,162.2747039794922,377.3853759765625,218.1798553466797,79.27471160888672,47.6800651550293,85.565673828125,94.502197265625,11.401761054992676,257.4797058105469,215.31857299804688,88.00747680664062,72.53326416015625,31.998023986816406,131.13795471191406,130.21755981445312,311.7754211425781,292.6390686035156,182.87571716308594,136.62550354003906,34.040672302246094,504.3411560058594,151.07884216308594,141.337158203125,32.09737777709961,53.86294937133789,366.3948669433594,545.1878051757812,395.4734191894531,201.9084014892578,392.6363525390625,255.8690948486328,67.86469268798828,75.6577377319336,60.37471008300781,296.84619140625,74.3558120727539,38.43689727783203,101.25509643554688,77.82925415039062,309.8395080566406,57.79311752319336,377.5899963378906,87.61698913574219,42.45515441894531,102.97923278808594,164.4534149169922,29.84841537475586,142.85931396484375,85.77719116210938,57.34000015258789,106.95829772949219,70.68698120117188,88.36686706542969,53.34229278564453,63.15695571899414,102.6006851196289,13.740371704101562,105.48555755615234,496.9716491699219,137.07066345214844,240.5,152.36256408691406,496.1744079589844,198.04833984375,143.71395874023438,30.599084854125977,227.2752227783203,29.74106216430664,39.456092834472656,53.18865966796875,115.18179321289062,2002.52001953125
2023-09-28,169.63438415527344,145.42514038085938,95.67062377929688,294.7888488769531,504.6700134277344,60.003841400146484,102.76000213623047,260.8262023925781,155.5814208984375,125.9800033569336,81.93743133544922,147.84498596191406,190.42999267578125,26.811582565307617,3082.64404296875,629.1141357421875,54.78568649291992,357.05999755859375,39.21207046508789,270.48175048828125,444.4800109863281,69.31372833251953,43.26715087890625,94.88768768310547,118.77781677246094,551.745849609375,202.30191040039062,51.80730438232422,66.64613342285156,161.84776306152344,379.0801696777344,217.9593963623047,79.50291442871094,47.61461639404297,84.22647857666016,94.64855194091797,11.558202743530273,261.1354675292969,216.67282104492188,89.15825653076172,72.40843200683594,32.79921340942383,132.80386352539062,131.98318481445312,314.9226989746094,294.25823974609375,182.12623596191406,135.10816955566406,34.60129165649414,508.3104553222656,150.85765075683594,143.0919952392578,31.83328628540039,53.72817611694336,367.8525085449219,539.9219970703125,397.64080810546875,202.7083740234375,396.5678405761719,257.7616271972656,67.69396209716797,76.11235046386719,60.470848083496094,303.04754638671875,74.19668579101562,38.64783477783203,101.60580444335938,78.34398651123047,310.6814880371094,55.0172004699707,376.3599853515625,87.82276153564453,43.075965881347656,104.48523712158203,164.38548278808594,29.83911895751953,141.88973999023438,88.36988067626953,58.18000030517578,108.82926177978516,69.83346557617188,88.2796401977539,53.5090446472168,62.13520812988281,103.20761108398438,13.869736671447754,105.31253814697266,501.68914794921875,137.07066345214844,246.3800048828125,153.27786254882812,502.4488220214844,199.72157287597656,146.62765502929688,31.009748458862305,229.41429138183594,29.878751754760742,39.504371643066406,53.458351135253906,114.48226928710938,2012.8299560546875
2023-09-29,170.1511688232422,142.37814331054688,94.43231964111328,301.0027770996094,509.8999938964844,59.3380012512207,102.81999969482422,258.8421936035156,157.6229705810547,127.12000274658203,81.79759216308594,146.82150268554688,191.67999267578125,26.636470794677734,3061.9130859375,630.332763671875,54.69145584106445,350.29998779296875,39.145450592041016,267.3092956542969,439.82000732421875,69.11932373046875,42.76560974121094,94.92681884765625,115.95162200927734,548.1848754882812,201.88377380371094,51.69191360473633,66.44628143310547,159.9787139892578,371.83807373046875,218.7617950439453,80.41571807861328,48.203609466552734,83.82756805419922,94.21924591064453,11.429368019104004,259.6457214355469,215.28932189941406,87.73762512207031,71.9476089477539,32.61127853393555,131.52699279785156,130.53677368164062,313.3442077636719,292.96875,179.81936645507812,133.88668823242188,34.965206146240234,507.0203857421875,149.7710418701172,140.60031127929688,31.72953224182129,53.89183044433594,366.7297058105469,532.6629028320312,395.7056579589844,202.76690673828125,393.063232421875,255.6750030517578,67.70372009277344,75.79315948486328,60.48046112060547,299.3088073730469,74.48310089111328,38.5652961730957,100.29066467285156,77.84832000732422,312.77154541015625,55.219608306884766,377.6000061035156,93.6919937133789,43.485843658447266,104.25885009765625,164.3273162841797,30.843360900878906,141.42434692382812,87.92353057861328,58.459999084472656,108.79006958007812,69.80436706542969,88.46379852294922,53.85237503051758,61.80100631713867,102.44893646240234,13.87897777557373,106.28338623046875,504.830810546875,137.41409301757812,250.22000122070312,153.20077514648438,496.6274719238281,199.25192260742188,146.97653198242188,31.573213577270508,227.7802734375,29.750242233276367,39.456092834472656,52.59994125366211,112.67118072509766,2009.72998046875
2023-10-02,172.67544555664062,141.60443115234375,93.34027862548828,302.1298828125,521.1300048828125,58.79945755004883,103.2699966430664,256.48260498046875,154.99673461914062,129.4600067138672,82.22796630859375,147.1068878173828,187.8300018310547,25.974939346313477,3071.653076171875,626.9691162109375,54.512413024902344,348.0799865722656,38.54584884643555,266.05596923828125,438.5,68.77912139892578,42.9102897644043,93.03904724121094,113.3383560180664,554.3462524414062,202.80966186523438,52.29768371582031,66.32257080078125,158.0053253173828,368.3500671386719,212.58843994140625,81.0308609008789,47.96053695678711,81.1491928100586,93.38018798828125,11.328142166137695,259.8319396972656,217.1989288330078,86.3408203125,71.14114379882812,32.116722106933594,134.83885192871094,133.83859252929688,308.43438720703125,290.7095642089844,177.74607849121094,134.36383056640625,34.87668228149414,513.8276977539062,149.19407653808594,139.38844299316406,31.210769653320312,53.41048049926758,364.6220397949219,533.8131103515625,394.6025695800781,200.71817016601562,393.003662109375,250.1527099609375,66.81596374511719,75.22248077392578,59.30757522583008,305.89898681640625,71.7780990600586,38.13424301147461,99.90100860595703,76.64729309082031,318.7644348144531,50.26536178588867,380.3299865722656,92.65336608886719,44.768455505371094,105.03645324707031,164.06544494628906,31.559356689453125,140.77471923828125,86.81237030029297,58.560001373291016,108.82926177978516,69.19332885742188,88.3281021118164,52.528133392333984,59.881656646728516,99.22460174560547,13.55556583404541,102.55380249023438,494.4783020019531,136.63894653320312,251.60000610351562,154.1064453125,506.851806640625,198.283203125,146.2316131591797,30.69458770751953,229.02806091308594,29.153583526611328,38.24903869628906,52.655853271484375,110.8025894165039,2018.8499755859375
2023-10-03,171.3337860107422,140.82119750976562,93.3987808227539,300.1402893066406,507.0299987792969,57.4188232421875,100.08000183105469,251.378173828125,151.53659057617188,124.72000122070312,80.24649047851562,142.7472381591797,188.9199981689453,25.206390380859375,2989.27587890625,609.838134765625,53.918758392333984,343.0400085449219,37.936729431152344,263.36334228515625,432.1700134277344,68.49723815917969,42.18217468261719,91.01432800292969,113.8222885131836,548.262451171875,198.94680786132812,51.95872497558594,65.9038314819336,158.3753204345703,367.3056335449219,214.53787231445312,78.91753387451172,47.69876480102539,81.45311737060547,92.5411148071289,11.107284545898438,255.00991821289062,215.0652618408203,85.52335357666016,70.34428405761719,31.0385799407959,132.9734344482422,132.10289001464844,296.4456787109375,283.05963134765625,176.31524658203125,133.97256469726562,35.10289764404297,503.58697509765625,149.3767852783203,138.3607177734375,31.229629516601562,52.832862854003906,367.20245361328125,520.8222045898438,390.7419128417969,195.27438354492188,388.24810791015625,246.9888153076172,65.94771575927734,74.03276824951172,57.93280029296875,300.0366516113281,70.6404037475586,37.72153854370117,99.14115142822266,74.36911010742188,310.433837890625,50.87259292602539,376.75,93.17266082763672,43.50383377075195,102.88080596923828,162.6398162841797,31.522165298461914,141.0655975341797,85.72970581054688,57.29999923706055,107.93785858154297,68.4561996459961,86.72884368896484,50.321067810058594,61.14212417602539,98.02970123291016,13.657208442687988,103.00558471679688,498.28814697265625,133.86219787597656,246.52999877929688,151.5050811767578,501.8282470703125,199.398681640625,144.9774932861328,29.930566787719727,226.59193420410156,29.35552978515625,37.341339111328125,52.32366943359375,110.99424743652344,1989.239990234375
2023-10-04,172.5860137939453,141.0695343017578,93.26226806640625,303.2374267578125,518.4199829101562,58.12382888793945,104.06999969482422,255.64466857910156,151.13401794433594,127.0,81.13086700439453,144.30215454101562,186.72999572753906,25.23557472229004,3024.700927734375,620.621826171875,53.45703125,343.69000244140625,37.88914108276367,259.50543212890625,432.8399963378906,68.584716796875,42.20158767700195,90.58395385742188,109.68946075439453,554.82177734375,200.977783203125,51.7650260925293,65.6468734741211,154.68467712402344,371.46368408203125,214.9058837890625,78.69924926757812,47.78290557861328,81.7950439453125,92.35575103759766,11.033665657043457,254.87266540527344,213.69149780273438,86.38842010498047,71.75558471679688,30.70227813720703,135.93617248535156,134.9059600830078,298.8473205566406,283.4959411621094,177.63902282714844,134.62149047851562,35.338951110839844,513.4904174804688,149.54989624023438,138.981201171875,31.389972686767578,52.98689651489258,372.8952331542969,527.0399780273438,388.32293701171875,194.71827697753906,390.9286804199219,248.2698974609375,67.00132751464844,73.77161407470703,57.68284225463867,304.6626892089844,70.0278091430664,38.19844436645508,99.53082275390625,75.38904571533203,315.9512939453125,48.7906494140625,376.8999938964844,93.95654296875,44.027679443359375,105.4006576538086,163.81329345703125,30.973546981811523,141.53099060058594,86.73639678955078,58.56999969482422,107.60480499267578,68.01004028320312,88.34749603271484,50.42897033691406,61.70551300048828,99.04441833496094,13.537084579467773,102.48652648925781,501.12066650390625,135.4615478515625,261.1600036621094,152.1987762451172,502.9610290527344,197.921142578125,144.94921875,29.835063934326172,228.9785614013672,28.95163917541504,37.63103103637695,52.95185470581055,106.84500122070312,2006.43994140625
2023-10-05,173.82827758789062,140.84030151367188,93.79853820800781,303.5021057128906,516.4400024414062,58.897377014160156,102.91000366210938,255.29798889160156,152.1212921142578,125.95999908447266,81.13580322265625,145.34959411621094,186.2899932861328,25.35231590270996,2997.188720703125,624.2975463867188,53.70451736450195,345.05999755859375,37.95576095581055,255.36363220214844,431.7799987792969,67.3308334350586,41.764713287353516,90.09487915039062,109.77655792236328,552.6094360351562,201.11715698242188,51.397003173828125,66.37967681884766,155.5006103515625,370.17291259765625,215.70155334472656,80.1775894165039,46.61427307128906,81.18719482421875,91.3117904663086,10.950844764709473,254.0004119873047,212.45645141601562,86.2852554321289,71.7171859741211,29.980222702026367,135.6568603515625,134.7363739013672,300.687255859375,282.8269348144531,175.22508239746094,135.0509033203125,35.29961013793945,513.23193359375,151.10768127441406,139.5672149658203,30.484495162963867,50.42612075805664,364.27728271484375,536.9767456054688,384.471923828125,194.9231414794922,391.932861328125,244.79541015625,63.479557037353516,73.65554809570312,57.96164321899414,303.8750915527344,69.87664031982422,38.51026916503906,100.92388916015625,75.44625091552734,316.34747314453125,47.66293716430664,372.5899963378906,93.85855102539062,44.67448425292969,106.65072631835938,155.26913452148438,31.12232208251953,139.42698669433594,87.35369873046875,57.47999954223633,107.55583190917969,67.29230499267578,89.52998352050781,50.08564758300781,61.676856994628906,99.13925170898438,13.703411102294922,101.07350158691406,496.7023620605469,134.84339904785156,260.04998779296875,149.44326782226562,508.48687744140625,196.32618713378906,144.62863159179688,30.436731338500977,231.21664428710938,29.208660125732422,37.94969177246094,52.32038116455078,104.43981170654297,2004.8299560546875
2023-10-06,176.392333984375,141.5948944091797,94.4615707397461,305.98175048828125,526.6799926757812,59.602378845214844,107.23999786376953,257.59979248046875,152.94557189941406,127.95999908447266,83.24332427978516,147.55323791503906,187.3800048828125,25.36204719543457,3027.649658203125,632.0586547851562,53.93296813964844,346.3399963378906,38.61246871948242,260.4944152832031,431.1600036621094,67.48635864257812,42.20158767700195,91.49361419677734,111.6252212524414,540.9754638671875,206.44351196289062,51.7650260925293,66.52242279052734,153.91619873046875,372.9810485839844,216.0596160888672,82.29092407226562,47.00693130493164,82.55486297607422,92.72649383544922,11.042868614196777,252.7654571533203,215.58326721191406,88.46778869628906,71.75558471679688,30.563804626464844,138.39013671875,137.24017333984375,302.6047058105469,283.9128112792969,179.74148559570312,135.53761291503906,35.59467697143555,530.1309204101562,151.5885009765625,141.71591186523438,30.21096420288086,51.15776824951172,367.90179443359375,560.5192260742188,387.742431640625,194.66949462890625,395.6811828613281,240.9036102294922,61.81135177612305,73.62653350830078,58.951866149902344,314.4831237792969,70.33013153076172,38.58363723754883,101.19664764404297,76.5710220336914,324.1729736328125,48.42438888549805,381.510009765625,95.15194702148438,45.74816131591797,108.23548126220703,155.45339965820312,30.80617332458496,139.70814514160156,87.53414154052734,57.77000045776367,108.61375427246094,67.67056274414062,89.9952163696289,50.536869049072266,62.03972244262695,99.01596069335938,13.6073579788208,100.93893432617188,497.23095703125,136.4132843017578,260.5299987792969,151.2642059326172,516.938232421875,198.1070556640625,145.46783447265625,30.427181243896484,232.76150512695312,28.922714233398438,38.326290130615234,51.442230224609375,102.69578552246094,2029.5999755859375
