Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,^OEX
2023-08-22 00:00:00+00:00,0.00790494299931166,-0.012786507558922855,0.01232301806104874,0.007797244816380333,-0.001902108267721192,-0.00778684380584016,-0.023655493713892195,-0.011814397225263895,0.004056689781524181,-0.0031926989840012077,-0.010807425556133898,-0.01118836381635857,0.012542936749425415,-0.02435677597487329,-0.021709246342902278,0.007172285682242041,-0.008561775342214695,-0.0008075588027047775,-0.024958389980440643,-0.009349149885101049,-0.015949299903866176,-0.0039295616475973905,-0.00632364127481877,-0.039179892385028836,-0.009043620963043342,-0.008909897820069457,-0.01085966991542442,0.0003608081358013049,-0.0004471485956110133,-0.008231552596687508,-0.0018786156156550549,-0.0010478699176451611,-0.00044631666418259996,0.010730063698930703,0.0065425351584431635,-0.00835421367286271,-0.003693298247571808,0.0,-0.0032137104572430575,0.0053988767310018115,-0.010219463567081144,0.005894630790390654,0.0055310516171507285,-0.010153214724856419,0.0012960490485867115,-0.005027999387536952,-0.0055525661963258255,-0.007543644224899504,-0.00794744503294953,-0.02073846012598335,-0.005376424242076738,-0.00612279408735783,0.006563001807415869,0.0032116382681697253,0.03745596399056628,0.011800589349340695,0.0009639190186832014,-0.0073519252526084156,0.02585474638587426,-0.010169445930063081,-0.007933753475240612,-0.006855522403182102,0.0009360908503737164,-0.021981084419630537,-0.015074181957817734,0.00180180231917082,0.00655920878860794,0.011952300523355941,-0.01361070309043988,-0.02765779556656245,-0.00042873233972118285,-0.007625002203693221,-0.004593286118339535,0.00039517105327968594,-0.0031804239194961337,0.02470175201082503,-0.010932327812222642,-0.0022216740241107757,-0.004043094461411045,-0.04949498871071134,0.0017749743739552404,-0.01588007519536261,0.011347515550159448,-0.022302208140526747,-0.009788623805415786,-0.00287723317374744,0.008258403978685713,-0.00500148378263765,-0.010729838906488709,-0.006965147021994356,-0.0096741031228198,-0.025027232764061824,0.004635379905992609,0.006060520579771467,0.0037822364860837787,-0.023299725394466564,-0.003174421302679864,-0.0028469787190030793
2023-08-23 00:00:00+00:00,0.021948931800286564,-0.007825046052820195,-0.00019020444149697724,0.020848331365403316,0.021617852325652498,0.004883142894519521,0.035680451565405,-0.0010093263054408164,0.012006843659912114,0.009459994580714559,0.02429317313122703,0.0022629724471554535,-0.006476313494719554,0.0003515929740629531,0.01681836118053104,0.008025640836933468,0.01941898905952444,-0.004849661539355621,0.0014627282764820837,0.010473675431871943,0.0045962404423092185,0.0,-0.002413958936920757,0.013160521421989646,-0.002927282824302102,0.004624935836316846,0.011462576726226636,0.009376054242766552,-0.009694307188317874,0.001320597590887873,0.02066478659432458,0.0004662682442464483,0.008371546461374502,0.0057242527047629554,0.006249827028757204,0.007582170004919675,0.005676144185033261,0.002586004029174749,0.01620995907491496,0.009037324129737456,0.01913166221691953,0.027141694881030354,0.025487966333321177,0.011104411621906563,0.0049618058934153275,0.005752315759027571,0.013569944919209487,0.03314069773104933,-0.008974799358749008,0.006763185297600893,0.00570582494688554,0.003496477420106725,-0.0005418130371510621,0.0035987049677732585,0.006423199510787514,0.008093684432069814,0.005565391613818971,0.01808851207010287,-0.0004777645635524186,0.00668621817772852,0.02308768813086126,0.011572462447588583,0.008183383352012408,0.03795578335516203,0.004940869966978179,0.014079322254193505,0.00547992713891321,0.03480401262893085,-0.02671003194018795,0.03170723452899793,0.011154881391260751,0.013773559145469072,-0.00488608561924897,0.009352660562021997,0.0030840947331185475,0.012791059120238701,0.01552925851394682,0.008320651839243798,-0.009264125993686645,0.027630254295706758,-0.0026575082038533537,0.0064004521939198256,-0.007012630435562994,-0.013846730576413169,0.0345128764041811,0.008656377304091967,0.01573823118710882,0.016276751594590078,-0.005890245928617643,0.0032372093311914263,0.012106018581375944,0.011439801200777033,0.007191305283491545,-0.0003011035875200019,0.0,0.002650595872419226,0.006942230348753631,0.012209529156516519
2023-08-24 00:00:00+00:00,-0.026170451640117443,-0.0030596454916824722,-0.013126454343440619,-0.0038053524549850337,-0.0344444772852186,0.0081568365308744,-0.06972491302329908,-0.002875226261315089,-0.0038798411182593417,-0.027154721211281152,-0.02523435730468726,-0.01034884653815582,-0.0493044193813188,0.005975396725080628,0.0009190710941437974,-0.02329138696025157,-0.008264984860099411,-0.004548566841073964,0.0,-0.01366163197587622,-0.007922386232404044,-0.002584627159577413,-0.00483925246069139,-0.0013777097779783531,-0.0087211648833051,-0.01506004231591429,-0.017309823129682433,-0.013218856185744587,0.0013552438125876698,-0.008226110014336818,-0.0051008972454014145,-0.039147203828749144,-0.0038741337772093543,-0.009106691601164285,-0.0042234823345773664,-0.017558568855068457,-0.006411885280615315,-0.004358254449930765,-0.021415469259899678,-0.00921595145600329,-0.02026219179155553,-0.020944429593333758,-0.019566255414527056,-0.007352669966913861,-0.01073326970572408,-0.010263106537328759,0.0009762626356102366,-0.04090639978459387,0.003403642111748262,-0.0009499452032732947,0.0008956623103875128,-0.002654753936569665,-0.009686293252172296,-0.004443796911796749,-0.018574733059336213,-0.008452540644377837,0.001702830540489808,-0.008813776566047204,-0.03130986794922397,0.008747843282399081,-0.02545535007075006,-0.011540539799287042,0.006493567330819738,-0.016621808567201524,0.0005995990451335143,-0.021498463217801356,-0.009868998011948071,-0.04822826735097996,-0.011341731093979512,0.0009974547287980862,-0.04183633937128084,-0.0052774623917759556,-0.013638703986845302,-0.004633102100972231,-0.0025444710225258627,-0.017001283445541415,-0.023927303961865265,-0.010344037244531479,-0.0036772668822442345,-0.0031024123155969363,-0.0017764323409803495,-0.008778143189806742,-0.0007062737811638353,0.007223465944345753,-0.013260218793273104,-0.022078714467963945,-0.02879341090367582,-0.024966148669819943,-0.0027378359549294906,-0.0027337721774974844,-0.01113218087374468,-0.0033102172845951294,-0.01167980111715805,0.005724569445878291,-0.04596846289209189,-0.004325915714661455,-0.0076534476865605106,-0.01502246968924592
2023-08-25 00:00:00+00:00,0.012643029494105562,0.00040909580675174695,0.004433658183182754,0.014706654886224024,0.024647278776290582,-0.004131473111219641,0.00442040210954997,-0.0009352214087912092,0.002145180680990455,0.010770617478674804,-0.003089642100883694,0.003359125442331523,0.028070526768428472,-0.004192856767384789,0.0036721806107080646,0.005326420483745098,0.004159438589129261,0.013054901178407352,0.0038949115400412904,0.01210558307204379,0.011626516804927434,0.006955768272233209,0.005083883954104307,-0.006208208732321752,0.01498257190512442,0.004325869554081541,0.019269095160580285,0.008327266971258407,0.012483380039529202,0.007471148316993137,0.007769436113927997,0.010791788167252347,0.0065562093098920915,0.01973891605178557,0.005488906352746792,0.013616977590154011,-0.00019334939741555424,-0.0012953472082458672,0.008375400645884934,0.006943508497116779,0.0021287763875652566,0.0020703083858748528,0.0007704861264172802,0.0005938315635163338,0.0008369082803030281,0.006157001115529415,0.01253924466235845,0.02025161563428668,0.014337966562139037,-0.0012225805289539649,0.00984485562343429,0.004658136268059776,0.01031036210428371,-0.003226147636553378,0.0004484462526328503,0.013126380036907692,0.007898012753414063,0.009174454567453694,0.013940439089286327,0.0022481571432595437,-0.004359299442069919,0.0045686466244763135,0.006221018105034171,0.006943849090423226,-0.0026365781233272934,0.00940719968226067,0.011008649339688592,0.022362583902155286,0.012393706668900162,-0.024277474888216743,0.027898284094996617,0.012642646490846898,0.0060840213490993555,0.006555759497386182,0.01052302078566325,0.00790643303368288,0.016680529881039963,-0.00540233691718528,0.006854510302475303,0.005359619048438624,0.009787705933254731,0.000632552396965691,-0.002826800071946467,-0.01861407311651464,0.006654327270517069,0.0002249025073781663,0.037167463490241914,0.013406641143597353,0.0020896487544692643,0.007459974299528271,0.011197521097761953,-0.01716048896469846,0.012945308864132477,-0.0008988753973196983,-0.002369640176070442,-0.004827286670324948,0.00592777653783938,0.006885413535520968
2023-08-28 00:00:00+00:00,0.00884621868164115,0.005044577019807317,-0.013626328376673436,0.006745062766827736,0.00925605716329625,0.0003457064585661307,0.0035207883652963456,0.0006630171165817877,0.00360495193292798,-0.0009004586682715976,0.010870716184164797,0.0054949881700423475,0.016337647538848366,0.00912286596639933,0.011891284092738097,0.008907166935934185,0.0044973277964577285,-0.007087578823784524,0.0019397056522427736,0.00818174894803625,0.03651807012160102,-0.002573530936112678,0.01121624208788563,0.007337681864250101,0.008582220305815458,0.004082251429512462,0.010741447815902028,0.008976672830368626,-0.0011884626711377022,0.0068502316630414395,0.02336320305000794,0.009597021582183007,-0.006182367332156047,0.004915932130632461,-0.0012407004692686074,-0.0008396822885858857,-0.0014686632068693362,0.007871611597582984,0.017772653752128775,0.002341905704233316,0.005159238681333278,0.008416747445375794,0.008700249482056499,0.018178989910163423,0.009446871728375994,0.008480872220195668,0.004609455847472299,0.011127731949936326,-0.011789514032833681,0.0034682361795523864,-0.0002953391752819057,0.0028150835125688722,0.00048746259544429904,0.00272681533723107,-0.001568963508083776,0.011293378821592093,-0.0031625410266266085,0.000699235287061617,-0.009733650390391313,0.0019228056139082295,0.01667256162392472,0.05224859642316737,0.006869658488988684,-0.011614210902685551,0.01393888273884114,0.0022292009683335667,0.0008829943888983838,0.0048794528886215716,0.00799271662164358,0.0177539023481883,0.0067206099037635525,0.004625925191661384,-0.004673166993351963,0.0015632823394295947,0.008519970375603148,0.007844411717747857,0.012327715332770994,0.012398126961820743,0.01633836838080871,0.015477182646765675,0.0005875263474530712,0.008489074206049496,0.007087180097847812,0.013465834318981296,0.006647088515075783,0.013723288955191482,0.0009640428763089126,0.0053036038571459,0.004416228783912013,0.0016058251059081208,-0.00017756507021970958,0.014362341843327409,0.005194321119494472,0.005997042506584727,-0.0035628194437894445,0.01576521396947861,0.005702646610087347,0.005843431211240535
2023-08-29 00:00:00+00:00,0.021810255556859337,0.0010855083230250084,0.010506856244383522,0.007914934178213873,0.0200974199077677,0.008294426297496882,0.03225804053118608,0.01204453950718265,0.01868992368166489,0.013294308852149106,0.03350442538074638,0.006595857622199164,0.0008367939903515254,0.014255811918499672,0.0020337020654255245,0.013438216032822803,0.017717379423970447,0.01963003640606531,0.00968062540182757,0.01906897696896226,0.04421297709147143,-0.002308478761739563,0.01739888519964894,0.0189978790408325,0.0011913597599080283,0.012271692611374618,0.001133563684902139,0.006405730779013297,-0.0016359017543290388,-0.0015604147747909636,0.009560250702959516,0.0028516103649502966,0.0029992283976092438,0.005401458527691361,0.0062112085957626295,0.012605209604075407,0.008631632240263754,0.0035499658034323645,0.012021714739822054,0.015186977216253172,0.010265748639428196,0.028075066476474175,0.027173631933912645,0.020185946342761385,0.010647155711606793,0.008728952653341837,0.0029446586819632525,0.020523509618895375,0.00012169695391550661,0.008132237871424142,-0.002364187748122082,-0.000990773637318032,-3.600021200123038e-05,-0.008666587841455242,0.01656787738401344,0.010332784760219482,-0.0003171466680934598,-0.0009782893660297276,0.008477762794079524,0.005117514494420883,0.026631264612811734,0.01392639467491108,0.005685818076452742,0.009730950757248724,0.013865925880816699,0.014550373195943545,-0.0006217339487242235,0.0285365563446649,0.021479416803918072,0.04161417249052568,0.0326088030912004,0.0037724624219512837,-0.0016568436968958933,0.0005850600210999257,0.003859114289938237,0.013458762051214768,0.01880375052403349,-0.004548645135862617,0.02174371696536359,0.006773877579298926,0.006458174087605517,0.01665622191967131,0.03940889597567976,0.02211778601704051,0.018745525212807257,0.011540206110644213,0.07687791972402569,0.01179608355606132,0.003154987144918353,-0.004898957003461768,0.017235209020565634,0.012770640144896594,0.006192773136941998,0.03397923652128765,0.01470000318886644,0.0028652878899328993,0.008379520235946902,0.016188358461507013
2023-08-30 00:00:00+00:00,0.019172248784675938,0.004946165517572876,0.005198805025149911,-0.0006183071476133506,0.00886097630731264,-0.00017133847792061285,0.006325511523108673,-0.006778558505234011,0.004297525300456684,0.0011860029483812262,0.0026407288064904666,-0.00043687474418874217,0.0070407309285616115,-0.004456526954678797,0.003383130975077586,0.0063422493911959865,0.006917094687012071,-0.007478099157743667,-0.008389321225288238,0.008213363357547632,-0.0256927425871748,0.005172175441797711,0.007267957870650488,-0.009273546101374874,0.00883902169831452,-0.0009396555260854367,0.014531061455357763,0.004420020488906884,-0.004468991134387146,0.0013751381221025483,0.000643895713934306,-0.0014218420115410524,-0.0037656047600745923,-0.0036490830564120946,-0.0019754562900956563,-0.0016599391014519016,0.012702453610166309,0.004819891701848489,-0.00884409951555476,-0.007032287329457598,-0.002091991938994897,0.010628017142108703,0.009734698767680738,-0.0036993679497645537,0.010205040232779128,-0.005065362599247836,0.0027996448091220927,0.006412013646074577,-0.0035298445259500655,-0.004033319025981474,-0.002665797182841323,-0.0004959108809687862,-0.010669780278573904,0.008942969578732418,0.017225333538733123,0.005490236488996603,0.002291870602113777,0.0012590637620357725,0.0028021325360616522,0.0014319925391432786,-0.009698286377561871,-0.010609157717682116,0.00678421445449473,0.0020002705548374244,-0.0033898124310649536,0.0011572420452976573,-0.006221441920174597,0.010884028232397869,0.0032426413137371934,0.009839314892495787,0.0038955848603483556,0.0008292097610835825,-0.006915615509526574,0.001104899030045292,0.005298706047248469,0.014719970703124918,0.0025667580803796497,0.012653763203813728,0.0009075739315107523,0.005550900568316974,0.0007291795809210022,-0.00017615019956485067,-0.0027082790479139307,0.006261918866398375,0.006463942008985368,0.004753505465222352,-0.0010887269121663268,-0.00855352487394756,-0.002637842862141193,0.0033763041796224247,0.001513814463839136,-0.0027412334928367255,0.0036276431153317024,-0.0014415119379362906,0.0023492279619492518,-0.010952379071223817,0.007185321597692029,0.003922075967920824
2023-08-31 00:00:00+00:00,0.001172415627026302,-0.009169405888543425,-0.014462213011315339,0.001608612453280367,0.02563452009573841,0.0030853600608944376,-0.008162070992381087,-0.005971887286686739,-0.005266473920993331,0.021766395374215985,0.03430540252278691,-0.013610409423581493,-0.021061862336322235,-0.004513918317595844,0.008541035268737396,-0.008164544175804034,0.006797806686743568,-0.011702433295435855,-0.0019337075186721675,-0.004250242009117833,-0.0031626461685793084,-0.005145561693969958,-0.007639987536966042,-0.0016575841146934112,0.0027799691121959125,0.01294587166116079,0.02985494179675463,0.009505353849772469,-0.024839256838781854,0.005743611657792691,0.003141811098419378,-0.007119058908713893,-0.012784793916394865,-0.00040709774156622025,-0.007422003961908286,0.008312720091617765,-0.010875807290261608,-0.002640467829808646,0.0013121784670435677,-0.015194581573978905,0.00630627333538869,0.0030672955117707623,0.0021341802509862173,-0.002647663575037762,-0.0009980262017152963,-0.0032880732065597718,-0.00020414471475871387,0.01766598385767204,-0.012520672017937828,-0.012351530620591245,-0.005410246571622923,-0.010583697918107426,0.011332383679902858,-0.002358706703399771,0.0007381233548164889,-0.0030683644400347765,-0.005553117795548568,-0.004331370631772358,-0.009840850785482025,0.0063553175326169775,0.0026769534924970806,0.021254229137227965,-0.006738499031960443,-0.011160537496740175,-0.0012902420283386062,-0.003132635811503248,-0.004322527035408585,-0.0022776375672800553,-0.003819729243364156,0.0018471964343824698,-0.0060270829007071924,-0.01053866228007816,-0.014484636820755181,0.0019474534915475683,-0.007234564259135934,-0.01434878388025096,0.011123915979283527,-0.004512149849463021,-0.01813779585110664,-0.010538627365237141,-0.012969892551742968,-0.00017618123392437735,0.004073380546412819,-0.0031508954233707698,-0.0033990391062039826,-0.008297409247650323,0.004593198535678855,-0.006913590645245105,-0.030415202551712595,-0.010408613627487906,-0.015173496256180696,0.004123041324133991,-0.002233660192170528,0.009815363952946798,-0.011328264812371036,-0.0060182718323785744,0.008746853471892635,-0.00021281430814223956
2023-09-01 00:00:00+00:00,0.008463233068303433,0.008437581560697627,-0.0004859845803503182,0.012261790801166184,0.006918859604852612,0.012303613519281553,0.035281835834945374,0.001443364254444246,-0.0029230860406465053,0.0007970481467276525,-0.05457855143251722,0.010316933172228815,-0.0028121451870075642,0.010812719668842785,0.012257729771232961,0.0031754157235068803,0.008065207153935772,0.0060015973703473335,0.007265719402224757,0.01821211032055059,-0.036063151577326646,-0.0027222482067306153,-0.022027365864666804,0.010840902610441683,0.02612780519927127,-0.009157499719142481,0.0003159980336977508,0.008544012049015448,0.00767232941245366,0.019863447285662694,0.002226552500561585,-0.024378553371677048,-0.009797305609791085,0.006819376034375324,-0.0032402342094192127,0.0008243675847285914,-0.00019145040283707893,-0.00119132862026039,-0.0019220680372918908,0.0022229119201842007,0.0008953984690067696,-0.004004424389469241,-0.003745228316262672,-0.0009459787387307017,0.008416479418926537,0.002394240410463988,0.007559797211870167,0.04183270406154027,-0.00742204613869879,0.003348599609061198,-0.015412507448243074,-0.008691318692042871,0.0052507091455848975,-0.00037918015713322983,0.008807719843513029,0.0071005544256279585,-0.0007469738609177101,-0.022032187027138717,0.007730054630834093,0.015156337869438818,0.0016560083371455203,0.0026248937159876196,-0.002487654289525576,0.007891383445973288,0.007046374209347395,0.0027458162068390024,0.0010479676253365433,0.014296283692446954,0.009766293688679317,-0.017141082300282995,0.004485432051424709,-0.01461329704622194,0.011305636932759988,0.0011015343885616424,-0.003955770340584697,0.016957309258571307,0.007508948064503418,0.0027894269282322526,0.005747163577989101,0.02282338370197312,-0.007529921150051799,0.012512080811167392,-0.009465879700726654,-0.008139121521033688,0.00021545230529018689,0.007926586414769954,-0.05064318329763218,0.01053187078291673,-0.0007134519831217823,0.002085477131192892,-0.008264519651781321,0.014782579068286283,0.009890934989346345,-0.003430507380779657,-0.0742788439270855,0.008718691599246764,-0.006395588074911918,0.0004209838687527778
2023-09-05 00:00:00+00:00,0.00126680951770064,-0.014169901708063093,-0.01915410500971071,-0.004820907064722713,0.0029651157561207953,-0.010803629114366387,0.012151684496470416,-0.010517676018029887,-0.002046514462088367,-0.006154002858205887,-0.00040109840078417225,0.002380817777394517,-0.0037152488582887777,-0.011387185832010038,-0.00484363160531831,0.009550958285112543,-0.014528654891811432,-0.022250854037185963,-0.005530277849601362,-0.016139688573433286,-0.031563783052338756,-0.006687558390396697,-0.02558477022218364,-0.017004911989193627,0.005649431317606313,0.0008819699725688412,-0.012819891043483134,-0.010027621675641862,-0.0009136207250783901,0.013146747099261002,-0.0178471272372438,-0.0055120215021678964,-0.014557068528496142,-0.010513574397904457,-0.012002995708938813,-0.004118698908409879,-0.016668547164750414,-0.013429294787504431,-0.011904672683605177,-0.01943911218761285,-0.007752066341874864,-0.0006578063884483676,0.0008108333011975777,-0.011148522517624881,-0.015911969928442016,-0.014278706633464977,0.0012843423503541285,0.0027312635226997006,0.001246257470227885,-0.011033844612869936,-0.000920896605774324,-0.008261659127430376,0.0019385141792032101,-0.006671388634910569,-0.008945878003134844,-0.009793718427969389,-0.006335944930715542,-0.0018652975398530947,-0.023499388472125626,-0.008242692533905971,0.012720206274620116,-0.0009351102190896521,-0.00045330605398818946,-0.0212127113886047,-0.010612234078101968,0.014878594683154889,-0.010019488553315803,0.020005428060575703,-0.019929756112623598,0.0008039208112433638,0.02522126718502915,-0.006616483648729354,-0.011179248409065923,-0.013397185912614629,-0.012228192616596578,0.0026742486150495015,0.010052868411343674,-0.01425596703316745,-0.011836753380690346,-0.013553709892268229,-0.013686573206508457,0.0002610165237624251,-0.011604080463486932,-0.0026289442621449943,-0.027296213109405,-0.0032040580824103104,0.046855214011356505,-0.0005298712343891898,0.00959602731313658,-0.024069169548178504,-0.023987925849039637,-0.014836823161468282,-0.011164469938880983,-0.016064281684482484,-0.029876292237895674,-0.002640955197945938,-0.008046141048240973,-0.0011821840249532922
2023-09-06 00:00:00+00:00,-0.03579332355776588,-0.0033539614610430535,0.006740836082096413,0.00042911383172783424,-0.005204649511388104,0.010068317236862079,-0.013540350392929668,-0.019684270017327976,-0.013357814925270883,-0.013914209970579572,0.00011458173602840738,-0.012500082369992005,-0.02075756042568022,-0.009075034625117051,-0.011504378196135812,-0.0010908318049959176,-0.002514704976316229,-0.015996153088440934,0.00024178399570207176,0.004509586232266161,0.026871124023488235,-0.006320390579754642,0.008303291875159546,-0.0027520168052731497,0.0019538741485500832,0.0035980980277610097,0.013397904395655802,-0.0017464222109763172,-0.0015240529226246968,0.0010212498223440836,-0.014797843215147544,-0.002586457961889277,0.009694151831938003,0.008071083955219382,0.008858658995787971,-0.001654275954898865,0.0033122896934125734,-0.023642186325267156,-0.0017718773718705672,-0.01224044166249294,-0.013821971642435815,-0.009801870281526792,-0.009648658803753318,-0.00809248655691619,-0.005430603012622548,-0.006408134608139271,-0.0004726854416013948,0.007355096174306075,-0.01661678887909679,-0.0016528612090849215,0.0006145174078298066,-0.0006800325305027499,0.003153156381538791,-0.04773240150278868,-0.00355850967901461,0.004082519588295419,-0.01332550766451257,0.0018687833768884499,0.006359153818914498,-0.008938278712143699,-0.00326490744091934,-0.0044922635582148596,-0.01270141216501075,-0.009487409821310466,-0.008014970107898312,-0.0020087437805189623,-0.007703932531672897,-0.006507940977582782,-0.0013955456979825032,-0.03054960551562802,0.0028229272406352646,0.0032728206016776618,-0.028547194172612644,-0.0019679971027712906,-0.010157679653351237,-0.014747449272876523,-0.016044682612713967,-0.01810708464265287,-0.009190302234028835,-0.023626089381139193,-0.0007539647773782132,0.00704724383113553,0.008977867769412562,-0.011822092242840476,-0.009796819019448066,-0.02016206490406791,-0.017817428513501543,-0.00995644765591952,-0.008048938185880594,-0.013351283869884267,-0.010123944900175208,-0.010953034445136955,0.003342453416451452,-0.003498456862482069,-0.003959478005703176,-0.012518127138607671,0.007487441084400137,-0.009487621730495777
2023-09-07 00:00:00+00:00,-0.029249337869309056,0.02266325936274427,-0.008763366979542608,0.005823043710472486,-0.002633698370502313,0.007771571135394062,-0.02461568879442444,0.021605520525696198,0.02550413597865453,0.018395430569861038,-0.017471489561576403,-0.007721558737230461,-0.00871756789671152,-0.00915814510908386,0.00380478295031228,-0.012020785855773375,0.0027280509931353336,0.005027721772483673,-0.015470047685330113,-0.0051963058040177534,-0.007143197108249177,0.017146085232258468,-0.0020032706207603335,-0.015178323428504892,-0.011050619976021747,0.0035304289074735706,0.004106253883586319,-0.006473053006962215,0.0013735332478506113,6.003494188044911e-05,-0.008054749970573316,-0.005063076705991931,0.021831155965290616,0.007398445529168685,0.01781230167367176,-0.009113379500966468,-0.005088028730681815,0.0029351947272509005,-0.007898512869062513,-0.004040922651217138,-0.007617428004059734,0.006131386729347765,0.005949690593109125,0.0025845841488278953,0.007423477235377396,-0.002113853976360658,-0.003647090459636404,0.03244996286164792,0.012784021725234851,-0.008554192785659054,0.0033773715310392305,-0.007655588865125296,0.02371640469109315,0.004717668500280547,0.017420884107858914,0.003485265920775582,0.010492179207237884,0.00444844277405787,-0.009664348429473169,-0.006803817028685377,-0.0016714113358030636,-0.003948445634789022,0.004364861380970586,0.013616271433626537,-0.0038023428427251815,-0.008922047448944315,0.008524923604885437,-0.005877591214530575,-0.022459535679026255,-0.017424350289320656,0.006112798599205105,0.009557628647727467,-0.00261861220535764,0.009530863150359892,-0.0028861341990139566,-0.01831206568714394,-0.07220081289780833,0.009819286175968056,-0.008858883556055797,-0.007722621776467986,0.012980957929124903,0.005269998101983919,0.0,0.006062571268558914,-0.009390894887175594,0.023484516695411628,-0.0017068620153485314,-0.019875001036663176,0.016500960365936068,-0.010618808817992154,-0.0004310970092894495,-0.013565762046822583,0.003981107609460022,-0.010825052244660127,-0.02650163854467602,-0.014383148785704902,0.012386206864847038,-0.0032931486963817536
2023-09-08 00:00:00+00:00,0.003491601573663461,0.0007388293497303522,0.0005960843422423423,-0.008318127042935108,-0.0001784901994287269,0.00016767004794693285,-0.004690871725100743,0.01981199990209559,-0.00909336199312527,0.0027565441218631026,0.00060647785237955,0.004146123047604089,-0.02212450225308149,0.008176281097186155,-0.0015607942765630822,0.012776112506107884,-0.0006368123366583545,0.01417382525802835,-0.003437333416519528,0.0030202664173550886,0.01304619477691138,-0.004894072555324591,0.004237390543633257,0.0,0.00829846376455956,0.00468452519837026,0.010021026537764932,-0.002113106823110722,0.003658749702120989,0.003420531586183273,-0.02573350191349799,0.012535711129388893,0.01812079861512328,-0.0045271924987078105,0.0002463700214743181,0.028428109584435646,-0.006237759615258298,-0.0037496718258343,-0.0006261308067802007,0.02786043086687262,0.011667190636976299,0.007342205914195432,0.008280346833883234,0.011057264273067302,0.000882903083725628,0.0021724821033741737,0.001084442461629198,-0.0044526542825611415,0.0033119083735426713,0.0007654584833496347,0.008567858386747895,0.0,0.02307967667386901,-0.006691092772031837,-0.009931125592286927,0.0005305971119118347,0.0031977358570234315,-0.0025714803417820065,0.00037541344495672924,0.008602778326333826,-0.002611545651318381,0.0027370439346237063,0.008234240086030686,0.010283487701555849,0.012881613983662943,0.013215648814863812,0.008754666232083652,-0.0007673124615895643,-0.0026549566534541658,-0.014467575161949409,0.009832848576027953,-0.0007369965113298571,-0.0008750028796767895,-0.004297421178424354,0.004180907819335999,-0.010867834015564903,-0.0024435948089092108,-0.010079565700000903,0.001892780302901187,0.026115540368803147,0.012218803637782383,0.0014854989003736385,-0.014373718953327286,-0.0061866804618953,-0.025184989286108017,0.0025497548729394026,-0.01188916230408743,-0.0003035555032054882,-0.004472682837920017,0.005841276010289054,-0.0073966419576654285,0.01347161437149702,0.0006069992701793758,-0.01064772241410894,-0.0022687030719732437,0.014098432833261398,0.0018351111741483628,0.0024360206519102867
2023-09-11 00:00:00+00:00,0.006622670634846006,0.0001339995433295993,0.017075111599218706,0.001228939369645854,0.007388133979338463,0.0005027287469994146,-0.007257957108547819,0.008827151235279551,-0.0033721848478652783,0.035231212663680456,0.0018542087286417264,0.002540788980078812,-0.0012306989178155758,0.004231307611348489,0.0031263797735405774,0.012592645849760942,0.007688766352054843,-0.00016447288503740332,0.0,-0.0008147344262779965,0.03176928763687026,0.010245897464464138,0.005107768801021262,0.0011008419465901031,-0.01857889406647706,0.013770189323840887,0.002447089347264786,0.0029998137805213876,0.044198140242005524,-0.020632901067800802,0.0072877279905974035,0.011522387277500323,0.00834971973885179,0.011824294288629522,0.0,-0.006504043805718673,0.00548732094573845,-0.007343833554149581,0.022735486273108174,0.013684088157368324,-0.010015255746186669,0.003935777108052152,0.003959521846966352,-0.00267274486128799,-0.001034336169828065,0.009159085848333914,0.00474017599067289,0.01525920329659125,0.013079181615735846,0.004380128971376074,0.020327798773276395,0.009429045703947425,0.015516785223172791,-0.005743471744910411,0.0026807162290582998,0.004459483270787601,0.0019340185888325756,0.022200008902858004,0.018009003954787772,0.0014215878538410553,0.03246160741754123,0.015531035533552062,0.008620605657408742,-0.004126493448760482,-0.016603917987027983,0.01097913306655074,0.010474379786667765,0.005781385793060867,-0.009009891495664668,-0.008645701812462492,0.003087496009320345,0.015090518026620092,-0.009051152035038923,0.011900943367587624,0.009181217640204187,0.015578890949014434,0.039005069036536666,-0.0788212923457311,0.004093166165560991,0.008258799218390456,0.0029443158167732353,0.0010468628156994342,0.008333385892868028,-0.008246463051435837,-0.0064254460851677075,0.019109034671970004,0.10092549928477124,0.007166258308471729,-0.002891109511204415,-0.0008971373330614041,-0.0009312941461611102,0.0024924569495425875,-0.00028319002692578366,0.014648712120548524,-0.02546604177170453,0.008048856605846533,0.0034804944222781575,0.009003180959650914
