Date,ABEV3.SA,ALPA4.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
2023-04-27 00:00:00+00:00,-0.0035186853668874862,0.004273534172344773,0.03238863270421399,0.014370090788146328,0.020444439410727933,0.0011717940658342307,0.014061508813917989,0.019258937042970548,-0.011791679071314176,0.018204039199556155,0.03348225728987808,0.016556283510815506,-0.015228346759667222,-0.0015822141743373486,0.007564249371201592,0.008871163214453581,0.020408143405366452,-0.0015105473076925113,0.011464898482953734,-0.00095336890440334,0.003417668919258432,0.020648948655006105,-0.02671755762904482,0.02909332316565738,0.004917680055114726,0.00352734229320939,0.008155847126096072,-0.02390637421171493,0.0,0.01254829615690678,-0.004756730261171183,0.03284664592578013,0.007047286967507116,0.011170887851214228,0.010714367131215763,-0.0008325104342123968,0.005338064643913398,0.012971451904653764,0.017758534001847792,0.02468394992451728,0.0010913190993080413,0.002002726791119569,0.028938913288369505,0.0194175254512039,0.08588956202726306,0.019870174701965837,-0.0370861195675144,-0.026608274209582117,-0.024298987846104292,0.00417918366886072,-0.0026626610126437855,-0.001538505832457182,0.01837455171487301,0.014891158675861105,-0.0312955971866794,-0.005338868247288353,0.029113099078871274,0.00979204648491705,-0.0067955139954998245,0.005408525016478594,0.007919340394255237,0.002759163943028442,0.005369040356819399,0.0007062429498134737,0.01280225827522119,0.02120396620404974,0.0248449434199296,0.005983352782627849,0.02182287353299106,0.005971929001485687
2023-04-28 00:00:00+00:00,0.0,0.05106377970746134,0.06470586860331129,0.044860552801954556,0.017421740288969145,0.003277263961079857,0.013050349789186066,0.006540833076929875,-0.0014550702439236618,0.019070312148936175,0.011662975748885751,0.016079320502725425,0.08934704244473979,0.04543056505479415,0.01876872648151018,-0.003785626395313435,0.019999980926513672,0.0027231615445475477,0.010075690421800676,0.025763416072014822,0.020435962220420656,0.02673408306460079,0.06666685617468393,0.015779148721077885,0.008808485597049609,-0.0020362778496123557,-0.01130572607274305,0.011985384879387384,0.028079748250711578,-0.003813121140221032,0.005147116031538612,0.02685518563546241,0.01609520546024079,0.03027820721193164,0.03003537853656879,0.03472225936245965,0.11398227657892002,0.010477475957482607,0.005040588426115322,0.051703833994375614,0.042506687113032404,0.05529649306252349,0.0437500450066628,0.03333334094533624,0.01694913656104502,0.029821118888271547,0.03163686653052422,0.02696047174336269,0.022881636300750463,0.03299640644892432,0.00228830801833535,0.0118130911023413,0.006418996384099707,0.010910505818334748,-0.006461347837812603,0.015169153440292016,0.03289462098680174,0.025454492004880924,0.04736837076684153,0.03086076488217082,0.0,0.008647720731938646,0.02581225601925352,0.01905426318978498,0.06019041055582797,0.008918584029773635,-0.0031515496880246685,0.019083213344683658,0.020100436747807038,0.014661445935310935
2023-05-02 00:00:00+00:00,0.007062149595334466,-0.016194316873163084,-0.008287219314803473,-0.03690855713975716,-0.029965791080399984,-0.02379826384584549,-0.02576480812891191,-0.014440461579201647,-0.0026232708748332723,-0.03859654306732596,-0.035866747088838635,-0.04767937548376777,-0.041009486789130634,-0.04952003053299747,0.008106168070217912,0.0008096206875147782,-0.03921564960882995,0.006837747149796902,0.0,-0.028837218862518665,-0.03137515247358369,-0.06325496204808234,-0.03308818910527911,-0.01553403487455396,-0.003638138273080904,-0.009453518983246645,0.0005493304911483587,-0.01029870041986225,-0.02466966319249142,0.009090947659267101,-0.010085847171957596,-0.03441156096278175,-0.002754731412957012,-0.029785472599140106,-0.03344757112991159,-0.007785068072100221,0.08484271161585033,-0.034562208862187194,-0.03869708524046689,-0.028491744361462734,0.002613655687239147,-0.058080733068409995,-0.029940131825256455,-0.0199693526035849,-0.02777775202268362,-0.010810744650446846,-0.034666697184244755,-0.04461916442115654,-0.040506350913696365,-0.035395676871951,0.01217659965308071,-0.0010152576554298687,-0.034132028901760036,-0.013397786404291234,-0.008338202160634078,-0.006436742772935267,-0.028025415854129543,-0.0011820035098550896,0.022110536892271604,-0.009063342273282649,0.00785711720856308,-0.008573578816658989,0.00303690994165029,-0.011772707427714968,-0.006944469660508101,-0.039502676208722276,-0.00024303256875268797,-0.0072957230839437726,-0.03817730822766141,-0.023986900566876024
2023-05-03 00:00:00+00:00,0.022440415309225026,0.009602218385140304,0.049210743773844046,-0.05521666940807335,0.01588705127670753,-0.003107472921962562,0.003910559074163711,0.008728273702497402,-0.02045584227852615,0.0340631861357521,0.003542934102651163,-0.005759821817125088,0.03947374440667417,0.01967043326627027,0.0014618929896919042,-0.01132675568913677,-0.02551024007777314,-0.01600003495719926,-0.018703295576724677,-0.09386970447662935,-0.006891796977373965,0.011006441574813008,0.03422048291525304,0.01369471629492569,0.015579326407230365,-0.011929561147539736,-0.012077869759142823,-0.024973962507002456,0.011743461429515545,0.010431341897361612,-0.011236018626502142,0.014255137456306466,-0.0006906218445205115,0.011461179455950488,0.00976025548582693,-0.010281488816274886,-0.06766255147159717,-0.0011934708935465999,-0.0016066869612768597,0.013801060032202273,0.0375392320040564,-0.02345851356464468,0.030864210351873922,0.026645962065299678,0.0014286041259765625,0.010928894134243805,-0.026933660357575162,-0.005494641377883802,-0.0035180865986674803,0.017303022372339827,-0.01578955279673233,0.013211470770822187,0.01106558058390772,0.0015087277302261448,-0.00809356364165148,0.014576631772885484,-0.005570160634076671,0.005917011477609924,-0.014257612620255378,0.0002771254688302971,-0.0014174098181726213,0.0007861634014403318,0.014273372255308558,0.014716081024700456,0.006993032562976564,-0.007765387608086094,-0.00024339028632847093,-0.02253791776347669,0.0460947897141224,-0.0012754226063751428
2023-05-04 00:00:00+00:00,0.0034293220942458458,0.043478218616745945,0.0026548435809574666,-0.014900642564260158,0.027801916571934537,0.0112684258055471,0.023083166967057478,0.02327278049754722,-0.011933302991947947,-0.007058792327833019,0.02383061561035338,-0.03654186684170824,0.01582276941627203,0.0020854539907342318,-0.013868571593038559,-0.00491008926594394,0.041884839954660524,0.010406529708672174,0.010165115336409958,-0.0486258144966103,-0.01387924690662734,-0.06220847482687286,0.03676487664108952,0.042953029379130925,0.02133275086350639,0.018110390734988435,0.0227840545064808,-0.0971184480817966,0.008928605640421639,0.01923978753337341,0.026515180970157814,0.04286718012080848,0.00967502145990684,-0.04127867671823249,-0.033391753381754374,0.0038271457379115414,-0.037386130597233835,0.013142395844301769,0.008045101343552519,0.018151097665991545,-0.018592946804525612,0.061084489168625744,0.06886232151461558,0.01832050807469998,0.05420822042745832,0.025868653868912128,0.06671395104354572,0.014601315621052935,0.015887007953059307,-0.041055600841477746,0.008021469776944734,-0.002006075691784237,0.016769595213893096,0.017325834876304347,0.045557685863608866,-0.014595319882068414,0.017792404973639986,0.012372613412310773,-0.012468847838038255,-0.009007190589754188,-0.004968012803706179,0.01963856922772078,0.015778209683134925,0.11809392846331068,-0.013888939321016092,-0.03101444850285051,-0.0043795028830101446,-0.015037796004636728,0.04895962827339839,0.0037034490210909876
2023-05-05 00:00:00+00:00,-0.009569409169289611,0.11979174136649995,0.02647839300573729,0.06369748099792805,0.05579030950622288,0.025367640668628955,0.03626107707479331,0.04975117394741324,0.010869644734081696,0.04383897441423623,0.028879270795430623,0.03977796269549416,0.021806771888578602,0.23621233494908855,0.027387083424131875,-0.023848687050442186,0.06030144974070484,0.001931084814849937,-0.012578547863234424,-0.020000078990518255,0.038705091326134866,0.07048093531019539,0.08865237451619246,0.02767056042918803,0.016193287647020105,0.006818933469327826,0.013039908237161502,-0.02482269943263138,0.01238932630843892,-0.0016114152926539616,0.012177091049291766,0.054582180527104285,0.08213561988697249,0.046433155634787004,0.045454349382283654,0.019335425712317056,0.07702352014892266,0.030660029367133745,0.03711097051144474,0.018384353795380726,0.019457325766522704,0.09314358345196205,0.06722682355446463,0.00899552466967779,0.09878214239003058,0.024840019737111474,0.0,0.042007167995707695,0.04257169032865726,0.04862378471209983,0.007199705611629081,0.0527637975637405,0.013020771337881598,0.04109591568942461,-0.006286615499685233,0.043240853048543304,0.04499837994524425,0.02677520538552458,0.05075760458579048,0.0067246086187751075,-0.015691890695799793,0.02272727101936667,0.009235975821199727,0.01111805183712744,0.05492959909058004,0.03260545507582724,0.01173017946998578,-0.0020353591382438196,0.08168029744210514,0.029107209270460288
2023-05-08 00:00:00+00:00,0.0013803459404144736,0.07441853037907231,0.007738620094778659,-0.011534161471990934,-0.004003254096241027,-0.0039306108924558325,0.020995200227865052,0.0372376698822241,-0.001493445105117841,0.021566266734578177,0.011311264207082505,0.015124488860617902,0.07012202356709629,0.06481477244712908,-0.008645466176132266,-0.0025274024377505144,-0.009478664417471583,-0.0032122924107257367,-0.014012797021307533,0.07256246917496068,0.03387533130584486,0.025561460375647105,0.0032570993592810904,0.000626190757531786,0.0032331599700725633,-0.01707891750899304,-0.017430962801062377,-0.006060629179983401,-0.008741209044000664,-0.0006916813767833263,0.001458275143066956,-0.022364171454243853,0.0031624861126062775,0.009277938061251101,0.004347867091112123,0.007747952150876536,-0.002121202873461181,0.006865233082627764,0.013851403746197644,-0.026258367768879354,0.01956777412570765,-0.00591730600487228,0.01574807026888858,-0.005943503581707366,0.004926103745908295,-0.012486211459193153,0.06453761039668726,0.016424003496493977,0.021250097476559926,0.006415842749175171,0.009029336283118639,-0.018615739347637383,-0.0029134158541948008,0.01422479140793298,0.0023996669787682556,-0.06797252045904179,0.04491943074287619,-0.046485274551075206,0.006248504135318189,0.0030614738225875904,0.01521731390824943,0.029755176721372623,0.007903445105225337,0.021991297351777073,0.006675591867529862,0.013470512512690602,-0.004830841469498637,-0.000510077090176253,0.022653514109957085,0.008502301517860467
2023-05-09 00:00:00+00:00,-0.0006891870255787413,-0.009740276495374789,0.004266227781199561,0.031170012263332714,0.009646345639895193,-0.0030177283658057164,0.009901228850412114,-0.009791104505860182,0.008375749618978245,0.014444452481856107,0.014912946133411431,0.0013146869076383627,0.022791987341731712,0.03873523632954945,0.007994165272681819,0.01182415036750939,0.02870822184792665,0.007089918457576561,0.015504000705387266,0.015856146719524622,0.024246384004834587,0.0015106785715359727,0.035714549879065416,0.003128932091063019,0.020247561446257833,0.04134201229529877,0.038209684893923956,0.0030488503397696487,0.003527333449276915,0.014305572656261978,0.012013075049129407,0.012418261127213448,0.023329142279955306,0.005595354498429961,0.00519469747254897,0.021208877519487412,0.05496511863094411,0.005681913202647548,0.006072301920049927,-0.0005617219487413783,0.005516404938199271,0.04166673471941973,0.06976740019580907,-0.0014948675306801773,0.012254948938686727,0.005206477606935156,0.0012500286102294922,0.007712004787578053,0.0032640263778416223,0.002897781486040474,0.01155842961907072,-0.0034046741109352574,0.012891104200154713,0.01542775487092607,0.004134887677531118,0.0005569315755136195,-0.011858694302877004,0.020213921925357425,-0.008836891900170007,0.005826677004253877,-0.02855105752412146,0.021214407807350844,0.005778025114704599,0.0005978118051015446,0.0079575624582362,0.01029001546763908,-0.005339909686393529,0.01683694215969833,-0.029535773121074915,0.010109202014296326
2023-05-10 00:00:00+00:00,-0.00689662331909946,0.019672165320231416,0.04418007509475963,0.014881361176321883,-0.0007961886003247098,0.013038352543292664,0.0030164406466663962,0.0019776111820790643,0.0026697699539024455,0.03504927453927609,0.020408206071967916,-0.007877477895641971,-0.016713117479948414,-0.018645348489932267,-0.008651769878064486,0.013355799063174523,0.06976737223038021,0.01599997253362906,0.0114502469552491,0.017689994040888335,0.010876575717655212,-0.01885366284425183,0.012539112194174917,0.02370549900822816,0.0047059951249441845,0.0333716973440088,0.035751853500020525,0.02188441862045254,0.02372579098191152,0.020473132972541608,0.008633129109597792,0.03486124924732348,0.007393736837848275,-0.03139908463576613,-0.02497837321840568,0.0012978950233681896,0.018998267574097616,0.007909356677077595,0.01471129950101413,-0.027543595420432054,-0.0004986676384175492,0.0,0.036231874777666206,0.002994067430482028,0.06537529623363314,0.006289336364979636,0.013108556708616437,0.0018221901315480515,-0.002440181891218862,0.0011557413651968051,0.01621820659489792,0.0,0.019005521053868435,0.01312154082029271,0.040528760318422785,-0.018374079316848646,-0.002400373125372668,0.02564124521331501,0.0045782961163924885,0.008276089392760921,0.009551825048218054,0.003939827529658491,0.005334376387869932,-0.010155367794993486,0.003947369787488331,-0.01881448212934267,0.011712905736528612,-0.012794834164724045,0.23804359669531672,0.0031181731613048047
2023-05-11 00:00:00+00:00,0.006944517037238418,-0.03429793112979029,0.05532956121126409,0.029021016552293277,0.018326687769705252,0.020455232070387908,0.006766981235443614,0.013157778048944024,0.0050296917260115315,0.032804361959920536,0.0224000049333819,-0.026025590210182914,0.06090648934239251,-0.008918241233814128,-0.007272754057951802,0.014826961239906344,0.026086932184114398,0.012913384897907054,-0.01006282555404292,0.0030675458307241055,0.03734171763839966,-0.015372831225185069,0.04024756759650794,0.015843994861531874,0.0070255900346098965,0.003897650706816913,0.007867955446414943,0.016061895677671023,-0.0042917801457279525,0.007579044361909926,0.013195422825835967,0.004990670748392878,0.006727902207146252,-0.010258524940735758,-0.012367467714552882,-0.02203769541206857,0.01864406268258545,0.008968761211500365,0.009665446866816474,0.0,-0.005987908653744767,-0.033142842741080814,0.013986048556726693,0.0029851297507195174,0.03522721127537798,-0.0036765699303242805,0.0006161570649347858,0.02400868070733586,0.036689829176280275,0.004906202901312273,0.011244074563215634,0.017081527589435153,0.029808496448062938,0.023517392038948648,0.009373051863325488,-0.005955796028788707,0.030676744036985504,0.03636372222014628,-0.0028783478070085744,0.014226821222575348,0.026928698514887106,0.0,0.004897964733838078,0.03862407180835237,-0.024901690836794055,-0.01946375712054671,0.006994885164192555,-0.0007624387739689764,0.08077259982356666,0.007519916610825739
2023-05-12 00:00:00+00:00,-0.00344831165954973,-0.017758029228370553,-0.00848115713853892,0.006085689705806363,0.003912571780662066,-0.0038289986548336596,-0.002240366305463981,0.004545441900019043,0.005593077872784846,-0.009221369108936117,-0.002738741731558747,-0.013133936876187469,-0.010680859600156967,-0.048513294093390336,-0.010988943700897646,-0.012175309634912979,0.021186522439583966,-0.0062189434965740364,-0.012706474583094485,0.014271076516500836,-0.004881061141244314,-0.003903124815323844,-0.026785679201332235,-0.010797829424765037,0.015348908045397236,-0.021076037491941313,-0.007806533984831443,0.027517524323999565,0.004310278915198751,-0.024557403463374428,0.01337559840006275,-0.06455628260542279,0.010328021939936205,0.005804347015933242,0.00357791171297972,0.009013698507773116,-0.0036051320899705974,-0.0044445809531442615,-0.009204902784794244,-0.0670520132546919,0.00652590158823485,-0.005910131761702742,-0.009195424714593115,-0.02380953400416952,-0.026344652048615025,-0.009225007158315868,0.00985220749181659,0.035168797892053405,0.032245483844227874,-0.009190168521170938,0.0025108819855046427,0.00047986025851409764,-0.005012875789520477,0.007326000233056629,0.07263723682871737,0.007418088139776957,0.0008753904450462535,-0.016447552406915533,0.020928495192427343,0.0032372553644794966,-0.009922015647117144,-0.003567536041447106,0.0008123204099541592,-0.016850594032050137,0.002688128733148387,0.0010292338561885828,-0.0031137083839485324,-0.01042735020622354,0.010560465165665667,0.0019213715637007578
2023-05-15 00:00:00+00:00,0.011764689541660989,-0.001129969316473134,-0.007776005479400494,0.028179545399194872,0.013249968906222653,0.004747970935924162,0.012724553645593994,0.01551408649062691,-0.0591334861243662,0.0,0.007454076064747905,0.023405127152401173,-0.013495264388562855,-0.06702299264886491,0.011111042319403852,0.015612195899576076,0.008298746976857396,0.006257860779169233,0.0,0.019095536579808225,-0.0061312689931217745,0.01880877498234912,-0.03669735665409257,0.012735028130749892,0.00641317612055281,0.008215353058205865,0.010406067594370683,0.005698027681878992,0.026609478949992216,0.025402447433259256,0.0059047988582450195,0.04910427353781199,-0.0030066125199262883,0.00659536235775704,0.008912537332338655,0.0,0.0019482241644772635,0.004464423444552557,0.0037163079220792206,0.0018587562122303058,0.04538672649008135,0.030915580502055118,0.01624133926299498,0.007621872321686318,-0.0033821570866120476,0.0026070791508869817,0.03536584982908875,-0.019904000278940348,-0.022476230892345184,-0.0008694867303876697,0.006797861710559294,0.006714545740941658,-0.0043882070484718705,-0.010578583364931005,0.007502909204438968,0.011894610742630762,-0.007871741951380629,0.015607547966362656,0.011074533182205526,-0.0005377622151460093,-0.007158219981433178,0.023630499881923006,0.007305203241878333,0.0029550250941769995,0.020107312263876187,0.014394963751238166,0.006246966018522482,0.01876136970055442,-0.011254022340878356,0.005209101637409619
2023-05-16 00:00:00+00:00,-0.0013679346883773702,-0.015837142636447754,-0.03134800666376181,-0.01592766506682064,-0.01461533997732023,-0.02880300213835396,-0.009608507053466275,0.0006364118292250254,0.0003112363804635976,-0.03102384662658797,-0.0035047736917229733,-0.010762353974531291,-0.09165528913179954,0.003085045975170786,-0.030769244068528434,-0.013754085289301665,-0.04115232111272993,-0.012748755313573668,-0.009009135215934605,-0.04930972991194382,-0.019123914173193923,-0.023846182726716347,-0.06666633792827426,-0.005389245635672224,-0.016613534311954115,-0.01039613641719328,-0.00602867367076676,0.011331488230145847,-0.013377913620550408,-0.012165263799574721,-0.00828732680929456,-0.006325228152542328,-0.022316117832908655,-0.023421328102285033,-0.018148753128394146,-0.006831278209625258,-0.011111153496636272,-0.002222259389064618,-0.0033322546006298026,0.003092134320756612,-0.017652693220089555,-0.020761302254314606,-0.2283105428884724,-0.05900144360194426,-0.0033936348929144433,-0.01783052116707773,-0.011778495935370281,0.022409058925225933,0.024941459270559685,0.0008702433954721478,-0.0007107253726015283,-0.012863274137752345,-0.0021220368604139006,-0.004677539014416698,-0.027687611669751755,0.0,-0.004113946576177474,-0.016465345982884405,0.01864359270133953,-0.004035504789438371,0.0007210053720430043,-0.010143541179170268,-0.004834732288580557,-0.003535559028237878,-0.018396938247091654,-0.020561893444431267,-0.0057306461463295655,0.0015136231014321044,-0.03577232186588286,-0.007658512872721901
2023-05-17 00:00:00+00:00,-0.0027397544627376647,0.00919539373102718,0.14886733039623246,0.04389012563593586,0.03981268500872215,0.0016220267090334417,0.009701726157683277,-0.004452847135355875,-0.005598896854213664,-0.028815240699440525,0.01992966880664282,0.038077949337386174,0.07530121079607577,0.026801432522724156,0.02191993838773043,-0.019688131834364908,0.06866956698272997,-0.02393698217542828,-0.012986811466466186,0.024896264319619776,0.02452838010468472,0.043341067576774694,0.020408042863714337,0.008428581994387452,-0.01712560677952224,-0.015616246475598783,-0.014657484682030542,0.014005601941584622,0.024576267556396303,-0.002239187495854278,-0.003481801781340832,0.022915373974425668,-0.0006168504440537959,0.0329764059475075,0.031423242856219336,0.005290997992092761,-0.0839887076383744,0.0033407509236884625,0.010029798632074316,-0.001233014028147461,0.011656140204579613,0.09658420622183495,-0.005917114067660378,0.011253995369584713,0.01021557260237782,0.006807698998654965,0.02324191738316328,-0.006164393530172174,-0.024334520810886384,0.05797098720688321,-0.0014224617248425053,0.00482630160052433,0.01832153464711972,0.008056431620892868,-0.007069871064918187,0.008396184100163628,0.028621919099816706,0.029018015576504963,0.0004576441170358603,0.0018906922566044315,-0.010086503860850082,0.012014202381663841,0.0004048025327387794,0.01714942105326056,0.03346719339024129,0.03311646961660797,-0.006724452153019755,-0.006045342036365642,0.05986508324656037,0.011701203393903459
2023-05-18 00:00:00+00:00,-0.0006868203347616397,0.011389565434062554,0.02112677427918852,0.012432115622466489,0.012762698756200619,-0.0006939288112438602,0.002217262929516295,0.0031947930375304523,-0.020331511945461123,0.06923066738023365,-0.0007662972198760887,0.0017468239326419166,0.11484594411870752,0.0021394623562276394,0.019970421947630435,0.0016735696997631777,0.03212848329303353,0.00968053808855629,-0.003947499548347055,0.00303640063569266,-0.0055248790747943755,0.0060424635094888934,0.029999955990158034,0.020895664081892473,-0.0035320621762020554,-0.011825804941172913,-0.020261718334298906,-0.0011049976432125908,-0.011579846282531836,-0.008752357205725425,0.007686889986965539,0.023646665857362636,0.024691276409214646,0.0033167883403204534,0.008960589371740824,0.014473796294820485,0.04599815921266326,-0.002219793049107688,-0.0036778065534649462,0.01234563233693664,0.03456562967841137,0.012352348388161571,0.05357143724166602,0.04292530779461723,0.02696637472801533,0.011269799973148809,0.014560279492669803,0.004479648428478811,0.005845683310438776,-0.004109636935836991,0.01495712404731786,0.01200766268362341,0.011084493461678502,0.0023309812133536223,0.00850478276928368,-0.016930288939187244,0.01835923718682131,0.022776552831585306,0.03704543200402588,0.0018873609895371235,0.007278044975461917,0.014664734355589015,-0.008903316116384952,0.02441889235685868,0.01036278368982968,0.0014310404029054258,0.00507753187445692,-0.004055004727170131,0.038981712044825034,0.005919970765576377
2023-05-19 00:00:00+00:00,0.002061877143434865,0.009009000301245074,-0.02896552250303075,-0.01807405493267955,0.00518909581487792,0.019444397580264283,0.011799371300830197,0.024203715504011347,-0.013409955334454216,0.04830423132263695,0.011503045864551087,-0.008718508457251195,0.028894409362151485,0.032450906336721985,0.007251658143756057,0.012531184285926367,-0.031128375791477758,0.016299092991656217,-0.0013209365534464501,0.019172613333232613,0.008786746548267388,0.006005922167296784,-0.012944909528059934,0.0029238794990145145,0.007088870827200999,0.030939946472970714,0.02565442961184039,-0.0033185545462151023,0.0008368392503306232,0.040299010140040004,0.01629677303331678,0.014384993768771448,0.011445891530684094,-0.004958735434608563,-0.0071049059023140515,0.022827525340968213,0.03576667249700627,-0.006674132233652985,-0.008121088343605476,0.03658536260052081,0.019953561872209757,0.02970826868751586,0.02824854070501237,0.05335354487022603,0.07549229261105905,0.004829096357509943,-0.0022962637974829336,0.004802696481144952,-0.001549763591625286,0.01705653969090526,0.005263179897077475,0.005220752491152281,0.005878534425154847,-0.003986763638380797,0.0007844035418917983,0.003105594270250256,0.007887303010943425,0.016967069168935867,0.0015435716151892542,-0.002152903774001902,0.010115506068884228,-0.005161666864816228,-0.0016332649391240794,-0.005675594807395767,0.02435889773952926,-0.011003105307592964,0.002646092010837986,0.021119688455847996,0.004594128040502854,0.005785229047843954
2023-05-22 00:00:00+00:00,0.002743443909652976,0.17410718894810673,0.09374997883357783,-0.0043557200759878345,-0.012536884815566918,-0.013169826116657624,-0.004373270493664205,-0.009950110382046962,0.0009708983238843061,0.008823489905457782,-0.017437465169350186,-0.0074757813173084164,-0.00488401266843852,-0.03225809250624978,-0.012239072405951679,-0.004950287664364672,0.07228918315975852,-0.005031428330609877,-0.0026456353412307454,0.0,0.0006285803249641564,0.0,0.04918016924223978,0.013994193689465861,-0.0030500372069252046,0.013589993792409771,0.003318103992895116,0.0005549516441620828,-0.004180617941085707,-0.020239502711766,-0.0023882594686915892,-0.003605547993916769,0.0029779610421007963,0.041943499168296094,0.03220041796699302,0.009383719064820273,0.009623445238312156,-0.006718850240253871,-0.018980176253441394,0.008235340590644347,-0.004094655963926996,-0.024729483155362275,0.04395604026221478,0.005788819275743817,-0.03357069443207483,-0.007023973308035503,-0.021864164506083972,-0.015022161753701302,-0.00582063407536515,-0.02109824561439777,0.01350100355154904,-0.0023607855739038452,0.0,-0.0066710640285819744,-0.0037232627766237147,-0.0008443784891399853,0.003353787614766013,0.02294050297264083,-0.005284027773957756,0.0,0.005722658372924405,0.0,0.00040894163401383743,-0.006849250005597773,-0.018773412436468906,-0.016038209081866484,0.0004797308323183369,0.005731457173627774,0.021341469580720362,-0.004803828615287387
2023-05-23 00:00:00+00:00,-0.002051936352770012,-0.025665441636403497,-0.030519436688099533,-0.021168509994806572,-0.013442738313541147,0.023469709245873105,0.006588719995242576,0.008165599580341798,-0.005172985268032337,-0.012633631761192698,-0.0003856950009641924,-0.02968543650536748,-0.0490796535832817,-0.0055555197814471935,0.002186589809326067,-0.00497497823292703,-0.011235944019676425,0.008217447205878026,0.011936402660764456,-0.021782200443498878,-0.0075376674078593275,-0.021641800475295958,-0.05000004045022721,0.0051753541533863245,-0.006589962370021518,0.0008380873599171945,0.005850952402100651,-0.014975066416034966,-0.01427372615213629,-0.012216694083548751,-0.003077979770683137,0.0006029540832774849,-0.028503581341736584,-0.0019925535921242465,0.0034662107825935706,-0.011306691940239144,-0.008410407974781764,0.004509469279859513,0.007966564334168869,-0.009334841123098347,-0.005938808896291281,-0.01637624234802948,-0.03684208888145224,-0.051798549435821184,-0.023157922845137735,-0.004839958645656561,-0.013529384837431047,0.020797261662839572,0.024590082717845352,-0.0008289890240248399,0.006088881832379656,-0.005679111604345866,-0.004896481305256883,-0.005708447745321088,-0.007081071958493834,-0.012676043008775673,0.0030640670103063705,0.0030580403322695293,0.015050956021069428,0.004584894719906973,0.007823513253815806,-0.0031131767102127172,0.0044972001672893835,-0.008620863398069223,-0.044642893096449976,-0.022613787921023865,-0.00023984853819969398,-0.0034688147427826,0.014925398311198768,-0.0025768285048043404
2023-05-24 00:00:00+00:00,0.004797787765469241,0.0,-0.01607506496227462,0.00547857587463163,-0.026495263068330166,0.002922746511053065,-0.021091018986917787,-0.030529189413750712,0.01949958329777024,-0.04232280650008924,-0.003087589674550917,-0.0196346944527388,-0.055483906716443765,0.019338154135733365,-0.014545365088005746,0.0,0.00757575004991895,-0.004702192536237049,-0.011795605563135303,-0.014170064106004743,-0.010759510280387796,-0.03813884522206423,-0.07565785271790626,0.00800925296827315,0.0014215863427475828,-0.020932163698383688,-0.016439163994463768,-0.02083338031897608,-0.011073263796881339,-0.01349234610482486,-0.014751300193024952,-0.010849802717866397,0.0012225190048817947,-0.023163105846001453,-0.025043080621546254,-0.0020327894586890105,-0.009047206799199237,-0.0011222906133547816,-0.0056453609834087315,-0.04888106849162066,-0.021139751691938713,-0.012352348388161571,-0.008196741406108266,-0.02427929407590257,-0.01939648240095737,-0.008604562747120847,-0.013118736714242352,0.0108659197305776,0.015238055147003493,-0.005807420725817192,0.008187831485136465,-0.012375051334711618,-0.0050794074242540566,-0.00439044877150474,-0.008914425453446895,-0.005991365951559691,-0.0011107512239461048,-0.005081154584523961,-0.02769297272780824,0.002147583938608033,0.0021170755507471384,-0.021165855610993267,0.0044769811609846055,0.011014647758685658,-0.013351117876139407,-0.02268623833780703,-0.011273622503268799,-0.009945370213910953,-0.01691180004025039,-0.010270265353091501
